strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0303:Funding Reversal Short,1615633200000,2021-03-13 11:00:00+00:00,1615665600000,2021-03-13 20:00:00+00:00,Short,59519.2,61171.95383377164,61141.38314220054,61141.38314220054,57965.75685779946,0.067,-110.73450686269986,4.04315365343135,1.9932500000000002,2.048236335263566,4.041486335263566,-2.2859432325432003,-112.491717283588,10578.729905726286,SL Hit,-1.0188454008525991,9,False,False,False,False,2021-03-13 20:00:00,2021-03,2021,LONDON,False,P37_CAND_0303:Funding Reversal Short,0.9576250065656845,10.370583221238117,0.006392979282949581,0.8622074053276311
P37_CAND_0303:BB Expansion Short,1615802400000,2021-03-15 10:00:00+00:00,1615856400000,2021-03-16 01:00:00+00:00,Short,55910.1,53363.836724128494,53337.16814005847,57809.4465391579,53337.16814005847,0.057,145.13700672467576,3.1143071966376623,1.5920100000000166,1.5201092919913064,3.112119291991323,-3.8739899963232003,145.8966895243613,10724.626595250647,TP Hit,1.340599634335513,15,False,False,False,False,2021-03-16 01:00:00,2021-03,2021,LONDON,False,P37_CAND_0303:BB Expansion Short,1.3546405602646205,10.100416484952186,0.00531783762294917,1.2613451633707755
P37_CAND_0303:BB Expansion Long,1616011200000,2021-03-17 20:00:00+00:00,1616083200000,2021-03-18 16:00:00+00:00,Long,57926.0,60043.6861349713,60073.72299646953,56329.931442541936,60073.72299646953,0.068,144.0026571780484,4.010969328589025,1.965200000000099,2.0425065818795702,4.0077065818796695,3.4660009525240003,136.52568689693535,10861.152282147583,TP Hit,1.3268140175281544,20,False,False,False,False,2021-03-18 16:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.345633297788939,11.484676862992695,0.007195603728503655,1.2398155958991792
P37_CAND_0303:Funding Reversal Short,1616086800000,2021-03-18 17:00:00+00:00,1616094000000,2021-03-18 19:00:00+00:00,Short,59132.6,57600.45780985568,57571.67197386875,60752.76802613125,57571.67197386875,0.068,104.18566892981359,3.968923965535094,2.0148400000003166,1.957436847111094,3.9722768471114103,0.0,100.21674496427849,10961.36902711186,TP Hit,0.9456686994390778,2,False,False,False,False,2021-03-18 19:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0303:Funding Reversal Short,0.963435891188729,7.941200812646504,0.004901467430886816,0.8913554877933346
P37_CAND_0303:BB Expansion Short,1616450400000,2021-03-22 22:00:00+00:00,1616572800000,2021-03-24 08:00:00+00:00,Short,54586.7,56027.26805348083,55999.2684192712,55999.2684192712,52686.07441767889,0.079,-113.80487622498592,4.369251738112492,2.16065000000046,2.2119711025611397,4.3726211025616,-5.7747030783116005,-112.39942488478681,10848.969602227073,SL Hit,-1.0198217897467088,34,False,False,False,False,2021-03-24 08:00:00,2021-03,2021,OFF_HOURS,False,P37_CAND_0303:BB Expansion Short,1.345510459098129,14.51657591898569,0.01027672410124769,1.215425343892462
P37_CAND_0303:BB Expansion Long,1617015600000,2021-03-29 11:00:00+00:00,1617170400000,2021-03-31 06:00:00+00:00,Long,58108.3,59623.651555224,59653.47829437118,56945.857228052744,59653.47829437118,0.096,145.4737493015039,5.651133674650753,2.785920000000391,2.8633669581294527,5.649286958129844,9.8941564225632,129.92845920428994,10978.898061431362,TP Hit,1.3035923933576248,43,False,False,False,False,2021-03-31 06:00:00,2021-03,2021,LONDON,False,P37_CAND_0303:BB Expansion Long,1.3292510665129647,21.194577055343796,0.018232791812916375,1.1393261517950857
P37_CAND_0303:Funding Reversal Short,1617206400000,2021-03-31 16:00:00+00:00,1617300000000,2021-04-01 18:00:00+00:00,Short,59337.4,58058.44513493403,58029.43041972417,60704.70958027583,58029.43041972417,0.082,104.87429893540961,4.8132296505322945,2.432939999999857,2.3792066472083535,4.812146647208211,-15.5480654052778,115.6091346901551,11094.507196121518,TP Hit,0.9353806069346557,26,False,False,False,False,2021-04-01 18:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0303:Funding Reversal Short,0.9566009038070032,25.173441703018305,0.01841093053552664,0.7320773606908247
P37_CAND_0303:Funding Reversal Short,1618048800000,2021-04-10 10:00:00+00:00,1618077600000,2021-04-10 18:00:00+00:00,Short,60855.9,59851.28839740562,59821.37770855134,61951.26229144866,59821.37770855134,0.104,104.47960666981601,6.2767737966650925,3.16472000000003,3.1107116408444706,6.2754316408445,-7.509676358495999,105.7125092316469,11200.219705353165,TP Hit,0.9171500702893018,8,False,False,False,False,2021-04-10 18:00:00,2021-04,2021,LONDON,False,P37_CAND_0303:Funding Reversal Short,0.9444567331968919,20.06188179600559,0.018315293444576268,0.7683481423836586
P37_CAND_0303:Funding Reversal Short,1618218000000,2021-04-12 09:00:00+00:00,1618218000000,2021-04-12 09:00:00+00:00,Short,60791.7,59849.640460013805,59819.73059471645,61824.44940528354,59819.73059471645,0.112,105.51066847845354,6.755915065760773,3.4048000000001633,3.3499049133037917,6.754704913303955,0.0,98.75475341269276,11298.974458765857,TP Hit,0.9121859912643041,0,False,False,False,False,2021-04-12 09:00:00,2021-04,2021,LONDON,True,P37_CAND_0303:Funding Reversal Short,0.9411473880410404,13.510619979064728,0.0130821861624363,0.8243421544478591
P37_CAND_0303:Funding Reversal Short,1618304400000,2021-04-13 09:00:00+00:00,1618372800000,2021-04-14 04:00:00+00:00,Short,62794.7,64061.960866641966,64029.94589369512,64029.94589369512,61622.294106304886,0.094,-119.1225214643451,5.962263060732172,2.95348000000052,3.0094074570035882,5.962887457004108,-12.700087343096401,-112.38469718198087,11186.589761583875,SL Hit,-1.0259178946558378,19,False,False,False,False,2021-04-14 04:00:00,2021-04,2021,LONDON,False,P37_CAND_0303:Funding Reversal Short,0.949127537828091,24.625237860832684,0.019935494614087394,0.7370478078909911
P37_CAND_0303:Funding Reversal Short,1618398000000,2021-04-14 11:00:00+00:00,1618408800000,2021-04-14 14:00:00+00:00,Short,64136.3,62809.55342786806,62778.164345695215,65558.59565430478,62778.164345695215,0.08,106.13972577055567,5.077834137114722,2.5663999999995575,2.5111265738273505,5.077526573826908,0.0,101.06189163344095,11287.651653217315,TP Hit,0.9328205202036313,3,False,False,False,False,2021-04-14 14:00:00,2021-04,2021,LONDON,False,P37_CAND_0303:Funding Reversal Short,0.95488982912533,10.15536071094163,0.007140119341717041,0.865638337353867
P37_CAND_0303:ATR Expansion Short,1618423200000,2021-04-14 18:00:00+00:00,1618678800000,2021-04-17 17:00:00+00:00,Short,62338.1,59848.052024077275,59818.142952600974,64070.08803159934,59818.142952600974,0.066,164.34316641089978,4.03214301679455,2.0598599999999423,1.9739987174358395,4.033858717435782,-34.576782163671005,194.88780555777623,11482.53945877509,TP Hit,1.4376819761412423,71,False,False,False,False,2021-04-17 17:00:00,2021-04,2021,NEW_YORK,False,P37_CAND_0303:ATR Expansion Short,1.4549506124889668,42.64278389790134,0.024620715108824607,1.0819094744764728
P37_CAND_0303:BB Expansion Short,1619128800000,2021-04-22 22:00:00+00:00,1619143200000,2021-04-23 02:00:00+00:00,Short,51674.0,49310.4532168337,49285.810311677866,53438.01017559193,49285.810311677866,0.066,155.99408768897564,3.3324869561555124,1.7080799999998273,1.6264317402852466,3.334511740285074,-0.341316492,153.00291722482012,11635.542375999912,TP Hit,1.3398713997628646,4,False,False,False,False,2021-04-23 02:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0303:BB Expansion Short,1.353841220060283,7.008315188440586,0.00397294487606279,1.2936450855744832
P37_CAND_0303:BB Expansion Short,1620147600000,2021-05-04 17:00:00+00:00,1620180000000,2021-05-05 02:00:00+00:00,Short,53900.8,55400.20326542286,55372.51700691941,55372.51700691941,51921.12915705638,0.081,-121.45166449925148,4.426690632249626,2.1821399999995994,2.2425869387797865,4.424726938779386,-2.8658361283992,-123.01251900310191,11512.52985699681,SL Hit,-1.0188122161891755,9,False,False,False,False,2021-05-05 02:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.3451436883830477,11.717253699428213,0.007961621455985451,1.246852065469647
P37_CAND_0303:Funding Reversal Short,1620226800000,2021-05-05 15:00:00+00:00,1620327600000,2021-05-06 19:00:00+00:00,Short,56954.1,55382.710980503565,55355.03346377168,58610.086536228315,55355.03346377168,0.071,111.56862038424676,3.9879567898078765,2.0213700000000823,1.9651036879638122,3.9864736879638945,-9.0848614748768,116.66552506931568,11629.195382066126,TP Hit,0.9489141276929928,28,False,False,False,False,2021-05-06 19:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0303:Funding Reversal Short,0.9656277398669922,17.05929195264857,0.010301588557297637,0.8205349432853354
P37_CAND_0303:Funding Reversal Short,1620392400000,2021-05-07 13:00:00+00:00,1620460800000,2021-05-08 08:00:00+00:00,Short,57464.3,58895.38085821817,58865.94788427603,58865.94788427603,56120.19211572397,0.085,-121.6418729485439,4.945286436474272,2.444599999999555,2.5018027850816726,4.9464027850812275,-5.7452677624595,-120.84189162255868,11508.35349044357,SL Hit,-1.020998835921862,19,False,False,False,False,2021-05-08 08:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0303:Funding Reversal Short,0.9589483202982082,15.636956984014999,0.011156123559585538,0.827699807832496
P37_CAND_0303:Funding Reversal Short,1620482400000,2021-05-08 14:00:00+00:00,1620486000000,2021-05-08 15:00:00+00:00,Short,58902.3,57628.28698798258,57599.4872443604,60268.19275563959,57599.4872443604,0.086,109.56511903349826,5.01081524048325,2.5335599999999245,2.476777951507276,5.0103379515072,0.0,104.55430379301501,11612.907794236584,TP Hit,0.9327328274911733,1,False,False,False,False,2021-05-08 15:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0303:Funding Reversal Short,0.9538177505228442,10.02115319199045,0.007336705719108959,0.8685072189052983
P37_CAND_0303:BB Expansion Short,1620676800000,2021-05-10 20:00:00+00:00,1620676800000,2021-05-10 20:00:00+00:00,Short,55800.2,53845.672386635,53818.76300513244,57274.89143630464,53818.76300513244,0.08,156.36220906919974,4.3858348954654005,2.2344000000000235,2.152750520205009,4.387150520205033,0.0,151.9763741737343,11764.884168410319,TP Hit,1.3253807306718675,0,False,False,False,False,2021-05-10 20:00:00,2021-05,2021,NEW_YORK,True,P37_CAND_0303:BB Expansion Short,1.3436281964400243,8.772985415670433,0.005949031234394508,1.269265306010093
P37_CAND_0303:BB Expansion Short,1620846000000,2021-05-12 19:00:00+00:00,1620856800000,2021-05-12 22:00:00+00:00,Short,54114.0,52282.3191528437,52256.191057315045,55498.26883873317,52256.191057315045,0.087,159.35623370259793,4.628239883148701,2.3585700000000505,2.2731443109931204,4.631714310993171,0.0,154.72799381944924,11919.612162229769,TP Hit,1.3232117894328814,3,False,False,False,False,2021-05-12 22:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.3420868047460686,9.259954194141873,0.0066894189445282975,1.265196931820456
P37_CAND_0303:BB Expansion Short,1620932400000,2021-05-13 19:00:00+00:00,1620950400000,2021-05-14 00:00:00+00:00,Short,47880.0,50153.06784763668,50128.00384571383,50128.00384571383,44821.50799206413,0.054,-122.74566377238078,2.6468928318861904,1.2927600000001258,1.353456103834018,2.646216103834144,-0.6136746035454,-124.77888200072157,11794.833280229046,SL Hit,-1.0111494479738727,5,False,False,False,False,2021-05-14 00:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.3605368219308718,5.906783539265734,0.0026275682537322794,1.311878150565459
P37_CAND_0303:BB Expansion Short,1621191600000,2021-05-16 19:00:00+00:00,1621220400000,2021-05-17 03:00:00+00:00,Short,45377.6,43098.92529396324,43077.38660066291,47072.8148475227,43077.38660066291,0.071,161.78590412860967,3.140916647935695,1.612409999999938,1.5292472243235677,3.141657224323506,-1.1931934954047998,159.8381809760788,11954.671461205126,TP Hit,1.344180479168581,8,False,False,False,False,2021-05-17 03:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.356886062376401,7.475767367664001,0.004409923248719006,1.2947744673240207
P37_CAND_0303:BB Expansion Short,1621270800000,2021-05-17 17:00:00+00:00,1621281600000,2021-05-17 20:00:00+00:00,Short,42608.7,44798.57972737596,44776.191631560185,44776.191631560185,39649.10662283308,0.056,-122.63326473305392,2.447403832366527,1.1916800000003422,1.2537333656834089,2.445413365683751,0.0,-125.08066856542044,11829.590792639705,SL Hit,-1.010329034488433,3,False,False,False,False,2021-05-17 20:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.3654462762730772,4.8928171980502775,0.0022573638240662394,1.3251362079861801
P37_CAND_0303:BB Expansion Short,1621429200000,2021-05-19 13:00:00+00:00,1621429200000,2021-05-19 13:00:00+00:00,Short,35042.9,30754.082490538796,30738.71313397181,38171.99734354029,30738.71313397181,0.038,162.9750653595258,1.2501426673202372,0.6646199999999226,0.5840355495454496,1.2486555495453722,0.0,161.72492269220555,11991.315715331912,TP Hit,1.370624508794857,0,False,False,False,False,2021-05-19 13:00:00,2021-05,2021,NEW_YORK,True,P37_CAND_0303:BB Expansion Short,1.3755362628502923,2.4987982168656093,0.0007985683865106108,1.3545213053105394
P37_CAND_0303:BB Expansion Short,1621609200000,2021-05-21 15:00:00+00:00,1621630800000,2021-05-21 21:00:00+00:00,Short,37789.0,34058.27452531394,34041.253898364754,40510.184393177384,34041.253898364754,0.044,164.1519208861868,1.5806400395569065,0.8311599999999744,0.7489075857640418,1.580067585764016,0.0162163533532,162.5550644932767,12153.870779825189,TP Hit,1.3709932645651741,6,False,False,False,False,2021-05-21 21:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.37724812439454,3.1769239786741226,0.0011674783916295344,1.3507145245847778
P37_CAND_0303:BB Expansion Long,1621681200000,2021-05-22 11:00:00+00:00,1621753200000,2021-05-23 07:00:00+00:00,Long,38351.8,35935.77939052567,35953.75626866,35953.75626866,41633.27684908334,0.051,-123.217051083191,1.8943332744584045,0.9781800000000148,0.9168207848508317,1.8950007848508466,0.385442547,-125.4968269046494,12028.37395292054,SL Hit,-1.007496476356703,20,False,False,False,False,2021-05-23 07:00:00,2021-05,2021,LONDON,False,P37_CAND_0303:BB Expansion Long,1.368397417527361,4.174776606309251,0.0017409092885793316,1.3342619412807075
P37_CAND_0303:BB Expansion Short,1623103200000,2021-06-07 22:00:00+00:00,1623117600000,2021-06-08 02:00:00+00:00,Short,34088.6,32756.468668194593,32740.098618885153,35088.81259440268,32740.098618885153,0.122,162.52002248025946,4.07754918875987,2.0776599999998577,1.9971460157517067,4.074806015751564,-0.409321834,158.8517951254996,12187.22574804604,TP Hit,1.3318481883353395,4,False,False,False,False,2021-06-08 02:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0303:BB Expansion Short,1.3482147582036346,8.561677038511434,0.008559857260770014,1.2780519937710935
P37_CAND_0303:BB Expansion Long,1623240000000,2021-06-09 12:00:00+00:00,1623250800000,2021-06-09 15:00:00+00:00,Long,34950.5,36513.05426312907,36531.31992309061,33782.20965537476,36531.31992309061,0.106,165.63075189168103,3.78756837594584,1.8560600000002159,1.936159955923649,3.7922199559238647,0.0,161.8431835157352,12349.068931561775,TP Hit,1.33747083532587,3,False,False,False,False,2021-06-09 15:00:00,2021-06,2021,LONDON,False,P37_CAND_0303:BB Expansion Long,1.3531053563553177,7.579788331869705,0.006487932016849058,1.291898450535987
P37_CAND_0303:BB Expansion Long,1623618000000,2021-06-13 21:00:00+00:00,1623675600000,2021-06-14 13:00:00+00:00,Long,39240.2,40654.04710767388,40674.384299823796,38173.909704126876,40674.384299823796,0.118,166.83395870551854,4.713760579352758,2.3104399999993475,2.3997886736897196,4.710228673689067,0.9265790700000001,161.19361905616577,12510.26255061794,TP Hit,1.3259495215758028,16,False,False,False,False,2021-06-14 13:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.3450223690251553,10.350568323041825,0.009707082923948366,1.2627589544154234
P37_CAND_0303:BB Expansion Short,1624042800000,2021-06-18 19:00:00+00:00,1624064400000,2021-06-19 01:00:00+00:00,Short,35241.8,36271.19947391329,36253.07293744457,36253.07293744457,33880.73203132698,0.126,-129.7043337130746,4.505318966856537,2.2201199999994135,2.283943595058794,4.5040635950582075,-0.4512237660000001,-133.75842891393114,12376.504121704009,SL Hit,-1.0179244749835048,6,False,False,False,False,2021-06-19 01:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.3458957698525627,9.460606327914745,0.009355146348345054,1.271648576611729
P37_CAND_0303:BB Expansion Short,1624366800000,2021-06-22 13:00:00+00:00,1624374000000,2021-06-22 15:00:00+00:00,Short,29845.9,31379.091879027514,31363.410173940545,31363.410173940545,27774.03253619369,0.082,-125.721734080256,2.510224667040128,1.2283599999999641,1.2858998171314233,2.5142598171313875,0.0,-128.23195874729612,12248.272162956711,SL Hit,-1.0103338385180296,2,False,False,False,False,2021-06-22 15:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Short,1.3653071322917465,5.0244844841715155,0.0033110054683352496,1.3249290168242434
P37_CAND_0303:ATR Expansion Long,1624388400000,2021-06-22 19:00:00+00:00,1624690800000,2021-06-26 07:00:00+00:00,Long,32977.2,30948.440171564172,30963.922132630487,30963.922132630487,35955.81680105427,0.061,-123.7543495345853,1.9497320252327073,1.0077199999998048,0.9443996250451783,1.952119625044983,-1.6556975173903,-124.04838404242771,12124.22377891428,SL Hit,-1.0076899276136893,84,False,False,False,False,2021-06-26 07:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0303:ATR Expansion Long,1.479486189825376,5.55754916766799,0.0027604481516152165,1.4342329414382413
P37_CAND_0303:BB Expansion Short,1624698000000,2021-06-26 09:00:00+00:00,1624705200000,2021-06-26 11:00:00+00:00,Short,30366.1,31603.402530344898,31587.60872598191,31587.60872598191,28704.007880580684,0.1,-123.73025303448995,3.098475126517245,1.5170000000001893,1.5793804362987431,3.0963804362989324,0.0,-126.82872816100719,11997.395050753274,SL Hit,-1.0129297515662785,2,False,False,False,False,2021-06-26 11:00:00,2021-06,2021,LONDON,False,P37_CAND_0303:BB Expansion Short,1.3606878805415314,6.194855562816178,0.005071478763147134,1.3099730929100601
P37_CAND_0303:BB Expansion Long,1626861600000,2021-07-21 10:00:00+00:00,1626883200000,2021-07-21 16:00:00+00:00,Long,31307.5,32089.53932724362,32105.59212330527,30706.00727122021,32105.59212330527,0.205,160.31806208494197,6.4981965310424705,3.202099999999791,3.290823192638072,6.492923192637863,-2.5598503458284996,156.37971589972798,12153.774766653001,TP Hit,1.300164224478809,6,False,False,False,False,2021-07-21 16:00:00,2021-07,2021,LONDON,False,P37_CAND_0303:BB Expansion Long,1.3268524873514367,15.550970069508834,0.02585396186094564,1.2007356002248726
P37_CAND_0303:BB Expansion Long,1627678800000,2021-07-30 21:00:00+00:00,1627686000000,2021-07-30 23:00:00+00:00,Long,40709.9,41995.11656015354,42016.12462246477,39731.54387182536,42016.12462246477,0.127,163.22250313949934,5.25176855156975,2.589529999999926,2.6680239135261945,5.25755391352612,0.0,157.97073458792957,12311.745501240932,TP Hit,1.3136490109704886,2,False,False,False,False,2021-07-30 23:00:00,2021-07,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.335121828185244,10.50932246509587,0.010741816974871417,1.2505405921626345
P37_CAND_0303:BB Expansion Long,1628186400000,2021-08-05 18:00:00+00:00,1628262000000,2021-08-06 15:00:00+00:00,Long,40704.8,42117.68288382704,42138.752259957015,39637.421172830946,42138.752259957015,0.118,166.72018029159008,4.886526490145795,2.3965800000005837,2.4861863833373063,4.88276638333789,0.962971922,160.87068187944428,12472.616183120375,TP Hit,1.3236939387062194,21,False,False,False,False,2021-08-06 15:00:00,2021-08,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.3434332998343188,10.732264795483685,0.010054785163715683,1.2582232560740163
P37_CAND_0303:BB Expansion Long,1628510400000,2021-08-09 12:00:00+00:00,1628611200000,2021-08-10 16:00:00+00:00,Long,45953.8,44787.7432962267,44810.1483704119,44810.1483704119,47487.28448553902,0.111,-129.4322941188369,5.036155652940582,2.5507800000003553,2.4869632345576758,5.037743234558031,2.034430089,-136.50287986077748,12336.113303259599,SL Hit,-1.0195908208457445,28,False,False,False,False,2021-08-10 16:00:00,2021-08,2021,LONDON,False,P37_CAND_0303:BB Expansion Long,1.3408667865854569,12.108328976498614,0.010587427729945668,1.2454845547841447
P37_CAND_0303:BB Expansion Long,1628845200000,2021-08-13 09:00:00+00:00,1628884800000,2021-08-13 20:00:00+00:00,Long,46178.1,47265.14239099477,47288.78678438696,45338.65631524139,47288.78678438696,0.151,164.14340104021045,7.054964800520105,3.489610000000088,3.5703034022208375,7.059913402220925,0.7002051199999999,156.38823111969035,12492.50153437929,TP Hit,1.2949557078475837,11,False,False,False,False,2021-08-13 20:00:00,2021-08,2021,LONDON,False,P37_CAND_0303:BB Expansion Long,1.3231224494902827,14.81508332274103,0.017648692332471627,1.2062436923215965
P37_CAND_0303:BB Expansion Long,1629403200000,2021-08-19 20:00:00+00:00,1629468000000,2021-08-20 14:00:00+00:00,Long,46743.2,47894.50564623232,47918.46487867165,45856.79568735641,47918.46487867165,0.145,166.9393187036867,6.861233659351843,3.3900999999996198,3.4740887037029458,6.864188703702565,1.357827705,158.72025733933486,12651.221791718624,TP Hit,1.2988493284725813,18,False,False,False,False,2021-08-20 14:00:00,2021-08,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.325879016953987,15.083250068054408,0.017016219182271985,1.20852578121418
P37_CAND_0303:Funding Reversal Short,1629712800000,2021-08-23 10:00:00+00:00,1629730800000,2021-08-23 15:00:00+00:00,Short,50304.8,49582.32511394546,49557.54634077507,51099.75365922493,49557.54634077507,0.164,118.48588131294525,8.190744259343528,4.131159999999189,4.063718799943396,8.194878799942584,0.0,110.29513705360174,12761.516928772226,TP Hit,0.9088264173272066,5,False,False,False,False,2021-08-23 15:00:00,2021-08,2021,LONDON,False,P37_CAND_0303:Funding Reversal Short,0.9399965023791398,16.38562305928611,0.020612048097573304,0.8143132822719855
P37_CAND_0303:Funding Reversal Short,1630515600000,2021-09-01 17:00:00+00:00,1630544400000,2021-09-02 01:00:00+00:00,Short,48494.0,49404.591535448104,49379.90158465578,49379.90158465578,47656.59841534422,0.148,-134.76754724631937,7.244495773623159,3.5904800000003014,3.6541127172637498,7.244592717264052,-2.4553907488988,-139.55665227104373,12621.96027650118,SL Hit,-1.0278698573520622,8,False,False,False,False,2021-09-02 01:00:00,2021-09,2021,NEW_YORK,False,P37_CAND_0303:Funding Reversal Short,0.9452535125345275,16.94447923978601,0.01912681897546195,0.8160182491868117
P37_CAND_0303:Funding Reversal Short,1630573200000,2021-09-02 09:00:00+00:00,1630627200000,2021-09-03 00:00:00+00:00,Short,50116.3,49225.71899401839,49201.11843480099,51081.721565199005,49201.11843480099,0.134,119.33785480153628,6.655915272599233,3.364740000000078,3.2964749351311915,6.6612149351312695,-7.028646759840001,119.71058628877705,12741.670862789959,TP Hit,0.9224788818530681,15,False,False,False,False,2021-09-03 00:00:00,2021-09,2021,LONDON,False,P37_CAND_0303:Funding Reversal Short,0.9479605575315331,20.345776967570504,0.021074500198653263,0.7906881679893446
P37_CAND_0303:Funding Reversal Short,1630663200000,2021-09-03 10:00:00+00:00,1630677600000,2021-09-03 14:00:00+00:00,Short,50112.8,51053.457903812516,51027.943931846596,51027.943931846596,49247.79606815341,0.143,-134.51408024518932,7.233387440122595,3.583579999999667,3.6484979911265687,7.232077991126236,0.0,-141.7474676853119,12599.923395104646,SL Hit,-1.027879736813025,4,False,False,False,False,2021-09-03 14:00:00,2021-09,2021,LONDON,False,P37_CAND_0303:Funding Reversal Short,0.9452108042733496,14.46546543124883,0.015806765392696393,0.8346739833454028
P37_CAND_0303:BB Expansion Short,1631026800000,2021-09-07 15:00:00+00:00,1631026800000,2021-09-07 15:00:00+00:00,Short,47343.7,45566.40381152499,45543.631995527234,48621.89536322039,45543.631995527234,0.049,87.0875132352752,2.2762975433823627,1.1588500000000714,1.1158189838902108,2.2746689838902823,0.0,84.81121569189283,12684.73461079654,TP Hit,1.3904730369206875,0,False,False,False,False,2021-09-07 15:00:00,2021-09,2021,NEW_YORK,True,P37_CAND_0303:BB Expansion Short,1.4082886358917135,4.550966527272645,0.0035604623973963965,1.3356261379856647
P37_CAND_0303:BB Expansion Short,1632139200000,2021-09-20 12:00:00+00:00,1632182400000,2021-09-21 00:00:00+00:00,Short,43708.1,42188.67811464485,42167.59431748611,44857.40889141001,42167.59431748611,0.113,171.69467304513196,4.853167963477434,2.4758300000003945,2.3824690789374947,4.85829907893789,-0.981557663,167.82306274465452,12852.557673541196,TP Hit,1.3220309150232674,12,False,False,False,False,2021-09-21 00:00:00,2021-09,2021,LONDON,False,P37_CAND_0303:BB Expansion Short,1.340375676223951,10.693024705415324,0.009303873645575635,1.2580405112188568
P37_CAND_0303:BB Expansion Short,1632481200000,2021-09-24 11:00:00+00:00,1632646800000,2021-09-26 09:00:00+00:00,Short,42134.8,43312.86184889389,43291.2162407735,43291.2162407735,40579.0241100368,0.113,-133.12098892500904,4.827792894462505,2.3831699999996054,2.4459537176037194,4.829123717603325,-2.0782990935445005,-135.87048272592705,12716.687190815268,SL Hit,-1.018717834770211,46,False,False,False,False,2021-09-26 09:00:00,2021-09,2021,LONDON,False,P37_CAND_0303:BB Expansion Short,1.345342477136591,11.73521570561033,0.010147916720506219,1.2555379043887482
P37_CAND_0303:BB Expansion Long,1633086000000,2021-10-01 11:00:00+00:00,1633280400000,2021-10-03 17:00:00+00:00,Long,47110.1,48634.745792108966,48659.07532977385,45954.34896256282,48659.07532977385,0.112,170.76032871620438,5.3617113643581025,2.636480000000098,2.724908218466793,5.361388218466891,2.674014971936,162.72460237991027,12879.411793195175,TP Hit,1.31918185034884,54,False,False,False,False,2021-10-03 17:00:00,2021-10,2021,LONDON,False,P37_CAND_0303:BB Expansion Long,1.3402326968346296,13.397114554760993,0.011591695893666208,1.236735412069753
P37_CAND_0303:BB Expansion Long,1633532400000,2021-10-06 15:00:00+00:00,1633896000000,2021-10-10 20:00:00+00:00,Long,54557.0,56552.05033179838,56580.3405020494,53053.35923852443,56580.3405020494,0.087,173.56937886645923,4.83324368943323,2.3690100000002783,2.4612448118388053,4.830254811839083,10.5020584723641,158.2340767046619,13037.645869899836,TP Hit,1.3268131477365455,101,False,False,False,False,2021-10-10 20:00:00,2021-10,2021,NEW_YORK,False,P37_CAND_0303:BB Expansion Long,1.3456275952933268,20.165556973636413,0.013411153441894771,1.1914764063060306
P37_CAND_0303:Funding Reversal Short,1634292000000,2021-10-15 10:00:00+00:00,1634313600000,2021-10-15 16:00:00+00:00,Short,59370.3,60700.685929782834,60670.350754405634,60670.350754405634,58129.62924559436,0.103,-137.0297507676316,6.183655775383816,3.05806999999949,3.124523063851637,6.182593063851127,-2.270412030029,-140.94299451298642,12896.702875386849,SL Hit,-1.023333839293889,6,False,False,False,False,2021-10-15 16:00:00,2021-10,2021,LONDON,False,P37_CAND_0303:Funding Reversal Short,0.9543248601650649,14.636660869263942,0.011258530345575366,0.8450187403051099
