strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P37_CAND_0412:BB Expansion Short,1614070800000,2021-02-23 09:00:00+00:00,1614085200000,2021-02-23 13:00:00+00:00,Short,46562.2,49596.61737852507,49571.83146279368,49571.83146279368,42437.86519056433,0.038,-115.30786038395284,1.8270175301919762,0.8865400000000664,0.9418647977929795,1.8284047977930458,0.0,-117.13487791414481,11321.145085463051,SL Hit,-1.008235531837638,4,False,False,False,False,2021-02-23 13:00:00,2021-02,2021,LONDON,False,P37_CAND_0412:BB Expansion Short,1.3703786860359537,3.655422327985022,0.001214574732213853,1.3384161930829577
P37_CAND_0412:Funding Reversal Short,1615370400000,2021-03-10 10:00:00+00:00,1615392000000,2021-03-10 16:00:00+00:00,Short,55254.8,56801.39477858823,56773.00827445101,56773.00827445101,53791.951725549,0.076,-117.54120317270498,4.258135401586353,2.103680000000022,2.1573743144286563,4.261054314428678,-2.0816605234352,-119.71767805085614,11201.427407412197,SL Hit,-1.0186973715101664,6,False,False,False,False,2021-03-10 16:00:00,2021-03,2021,LONDON,False,P37_CAND_0412:Funding Reversal Short,0.9635359647739905,10.600850239450232,0.006982474287517356,0.8716613030961305
P37_CAND_0412:BB Expansion Long,1615395600000,2021-03-10 17:00:00+00:00,1615410000000,2021-03-10 21:00:00+00:00,Long,57144.1,55721.85231201478,55749.72717560258,55749.72717560258,58633.02536044158,0.082,-116.62431041478791,4.627504044792607,2.3451999999998807,2.2857388141996053,4.630938814199486,0.0,-121.25181445958052,11080.175592952617,SL Hit,-1.0199909687711006,4,False,False,False,False,2021-03-10 21:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.0678100823465357,9.258442858992094,0.006639861805247928,0.9868361578922927
P37_CAND_0412:Funding Reversal Short,1615413600000,2021-03-10 22:00:00+00:00,1615424400000,2021-03-11 01:00:00+00:00,Short,56975.1,55390.13787530385,55362.45664698036,58642.663353019634,55362.45664698036,0.068,107.777424479338,3.8204180877603315,1.9393600000002773,1.8823235259973445,3.8216835259976216,-3.6497451628440003,107.60675155442166,11187.782344507039,TP Hit,0.9504659129298364,3,False,False,False,False,2021-03-11 01:00:00,2021-03,2021,OFF_HOURS,False,P37_CAND_0412:Funding Reversal Short,0.9670657190321743,11.291846776601954,0.0067714649378415506,0.8674853522992103
P37_CAND_0412:Funding Reversal Short,1615471200000,2021-03-11 14:00:00+00:00,1615554000000,2021-03-12 13:00:00+00:00,Short,56974.2,55416.28469319974,55388.59039800074,58616.84960199926,55388.59039800074,0.069,107.49615616921768,3.8774717219153914,1.9671900000001408,1.9109063687309027,3.8780963687310432,-11.268357206563202,114.88704165386548,11302.669386160906,TP Hit,0.9484160863668814,23,False,False,False,False,2021-03-12 13:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0412:Funding Reversal Short,0.9652756132953827,19.023925297209637,0.011581243665146655,0.7974315022063008
P37_CAND_0412:Funding Reversal Short,1615633200000,2021-03-13 11:00:00+00:00,1615665600000,2021-03-13 20:00:00+00:00,Short,59519.2,61171.95383377164,61141.38314220054,61141.38314220054,57965.75685779946,0.071,-117.34552219778641,4.284535961098893,2.11225,2.1705191015479577,4.282769101547958,-2.4224174553816,-119.20764070350369,11183.461745457402,SL Hit,-1.0188454008525991,9,False,False,False,False,2021-03-13 20:00:00,2021-03,2021,LONDON,False,P37_CAND_0412:Funding Reversal Short,0.9576250065656845,10.98972251802845,0.006774649687901794,0.8622074053276311
P37_CAND_0412:BB Expansion Short,1615802400000,2021-03-15 10:00:00+00:00,1615856400000,2021-03-16 01:00:00+00:00,Short,55910.1,53363.836724128494,53337.16814005847,57809.4465391579,53337.16814005847,0.06,152.77579655229027,3.278218101723855,1.6758000000000175,1.600115044201375,3.2759150442013922,-4.077884206656,153.57546265722243,11337.037208114623,TP Hit,1.340599634335513,15,False,False,False,False,2021-03-16 01:00:00,2021-03,2021,LONDON,False,P37_CAND_0412:BB Expansion Short,1.3546405602646205,10.632017352581247,0.005597723813630705,1.2613451633707755
P37_CAND_0412:BB Expansion Long,1616011200000,2021-03-17 20:00:00+00:00,1616083200000,2021-03-18 16:00:00+00:00,Long,57926.0,60043.6861349713,60073.72299646953,56329.931442541936,60073.72299646953,0.072,152.47340171793357,4.246908700858967,2.080800000000105,2.162654027872486,4.243454027872591,3.669883361496,144.5566096555786,11481.593817770203,TP Hit,1.3268140175281544,20,False,False,False,False,2021-03-18 16:00:00,2021-03,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.345633297788939,12.160246090227558,0.007618874536062693,1.2398155958991792
P37_CAND_0412:BB Expansion Short,1616450400000,2021-03-22 22:00:00+00:00,1616572800000,2021-03-24 08:00:00+00:00,Short,54586.7,56027.26805348083,55999.2684192712,55999.2684192712,52686.07441767889,0.083,-119.56714843890926,4.590479674219456,2.270050000000483,2.3239696393996785,4.594019639400162,-6.0670931075932,-118.09053500553551,11363.50328276467,SL Hit,-1.019821789746709,34,False,False,False,False,2021-03-24 08:00:00,2021-03,2021,OFF_HOURS,False,P37_CAND_0412:BB Expansion Short,1.345510459098129,15.251592421212818,0.010797064562070361,1.215425343892462
P37_CAND_0412:BB Expansion Long,1617015600000,2021-03-29 11:00:00+00:00,1617170400000,2021-03-31 06:00:00+00:00,Long,58108.3,59623.651555224,59653.47829437118,56945.857228052744,59653.47829437118,0.1,151.5351555223999,5.886597577761201,2.902000000000408,2.98267391471818,5.884673914718588,10.306412940170002,135.3421450044687,11498.84542776914,TP Hit,1.303592393357625,43,False,False,False,False,2021-03-31 06:00:00,2021-03,2021,LONDON,False,P37_CAND_0412:BB Expansion Long,1.3292510665129647,22.07768443264979,0.018992491471787894,1.1393261517950857
P37_CAND_0412:Funding Reversal Short,1618048800000,2021-04-10 10:00:00+00:00,1618077600000,2021-04-10 18:00:00+00:00,Short,60855.9,59851.28839740562,59821.37770855134,61951.26229144866,59821.37770855134,0.108,108.49805308019356,6.518188173459903,3.2864400000000313,3.230354396261566,6.516794396261597,-7.798510064592,109.77837497132565,11608.623802740465,TP Hit,0.917150070289302,8,False,False,False,False,2021-04-10 18:00:00,2021-04,2021,LONDON,False,P37_CAND_0412:Funding Reversal Short,0.9444567331968919,20.8334926343135,0.019019727807829203,0.7683481423836586
P37_CAND_0412:Funding Reversal Short,1618304400000,2021-04-13 09:00:00+00:00,1618372800000,2021-04-14 04:00:00+00:00,Short,62794.7,64061.960866641966,64029.94589369512,64029.94589369512,61622.294106304886,0.096,-121.65704319762905,6.089119721598815,3.016320000000531,3.0734374028972815,6.0897574028978125,-12.970301967417601,-114.77586095181027,11493.847941788656,SL Hit,-1.025917894655838,19,False,False,False,False,2021-04-14 04:00:00,2021-04,2021,LONDON,False,P37_CAND_0412:Funding Reversal Short,0.949127537828091,25.149179091914228,0.02035965407396159,0.7370478078909911
P37_CAND_0412:ATR Expansion Short,1618423200000,2021-04-14 18:00:00+00:00,1618678800000,2021-04-17 17:00:00+00:00,Short,62338.1,59848.052024077275,59818.142952600974,64070.08803159934,59818.142952600974,0.068,169.32326236274523,4.154329168818628,2.122279999999941,2.033816860388441,4.156096860388382,-35.624563441358006,200.7934966352846,11694.641438423938,TP Hit,1.437681976141242,71,False,False,False,False,2021-04-17 17:00:00,2021-04,2021,NEW_YORK,False,P37_CAND_0412:ATR Expansion Short,1.4549506124889668,43.934989470565014,0.025366797384849593,1.0819094744764728
P37_CAND_0412:BB Expansion Short,1619128800000,2021-04-22 22:00:00+00:00,1619143200000,2021-04-23 02:00:00+00:00,Short,51674.0,49310.4532168337,49285.810311677866,53438.01017559193,49285.810311677866,0.067,158.35763447214194,3.3829791827639295,1.7339599999998245,1.6510746454410838,3.3850346454409084,-0.34648795400000004,155.321143243378,11849.962581667318,TP Hit,1.3398713997628644,4,False,False,False,False,2021-04-23 02:00:00,2021-04,2021,OFF_HOURS,False,P37_CAND_0412:BB Expansion Short,1.353841220060283,7.1145017822048375,0.00403314101054859,1.2936450855744832
P37_CAND_0412:BB Expansion Short,1620147600000,2021-05-04 17:00:00+00:00,1620180000000,2021-05-05 02:00:00+00:00,Short,53900.8,55400.20326542286,55372.51700691941,55372.51700691941,51921.12915705638,0.082,-122.95106776467433,4.481341133882338,2.2090799999995943,2.270273197283241,4.479353197282835,-2.9012168213423997,-124.53119207721427,11725.431389590105,SL Hit,-1.0188122161891755,9,False,False,False,False,2021-05-05 02:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3451436883830477,11.861911152507572,0.008059913078898851,1.246852065469647
P37_CAND_0412:Funding Reversal Short,1620226800000,2021-05-05 15:00:00+00:00,1620327600000,2021-05-06 19:00:00+00:00,Short,56954.1,55382.710980503565,55355.03346377168,58610.086536228315,55355.03346377168,0.072,113.14000940374319,4.044125195298128,2.0498400000000836,1.9927812046956968,4.042621204695781,-9.212817270297599,118.30870147874268,11843.740091068847,TP Hit,0.9489141276929929,28,False,False,False,False,2021-05-06 19:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0412:Funding Reversal Short,0.9656277398669922,17.29956367029151,0.010446681353879293,0.8205349432853354
P37_CAND_0412:Funding Reversal Short,1620403200000,2021-05-07 16:00:00+00:00,1620460800000,2021-05-08 08:00:00+00:00,Short,57529.3,58935.9772312829,58906.52396929826,58906.52396929826,56209.59603070174,0.088,-123.78759635289502,5.1244721981764485,2.5317599999997182,2.5918870546485993,5.123647054648318,-5.9480419187816,-122.96402663228989,11720.776064436557,SL Hit,-1.0213859638237714,16,False,False,False,False,2021-05-08 08:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0412:Funding Reversal Short,0.9582348250667624,16.196161171606366,0.011760005295187313,0.8245984012578156
P37_CAND_0412:Funding Reversal Short,1620482400000,2021-05-08 14:00:00+00:00,1620486000000,2021-05-08 15:00:00+00:00,Short,58902.3,57628.28698798258,57599.4872443604,60268.19275563959,57599.4872443604,0.088,112.1131450575331,5.127345827471234,2.592479999999923,2.534377438751631,5.1268574387515535,0.0,106.98579923006187,11827.76186366662,TP Hit,0.9327328274911731,1,False,False,False,False,2021-05-08 15:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0412:Funding Reversal Short,0.9538177505228442,10.254203266222788,0.007507326782344052,0.8685072189052981
P37_CAND_0412:BB Expansion Short,1620676800000,2021-05-10 20:00:00+00:00,1620676800000,2021-05-10 20:00:00+00:00,Short,55800.2,53845.672386635,53818.76300513244,57274.89143630464,53818.76300513244,0.082,160.27126429592974,4.495480767852035,2.290260000000024,2.206569283210134,4.4968292832101575,0.0,155.7757835280777,11983.537647194697,TP Hit,1.3253807306718677,0,False,False,False,False,2021-05-10 20:00:00,2021-05,2021,NEW_YORK,True,P37_CAND_0412:BB Expansion Short,1.3436281964400243,8.992310051062192,0.006097757015254369,1.269265306010093
P37_CAND_0412:BB Expansion Short,1620846000000,2021-05-12 19:00:00+00:00,1620856800000,2021-05-12 22:00:00+00:00,Short,54114.0,52282.3191528437,52256.191057315045,55498.26883873317,52256.191057315045,0.088,161.18791454975423,4.681438042725123,2.385680000000051,2.299272406521777,4.684952406521828,0.0,156.5064765070291,12140.044123701728,TP Hit,1.3232117894328814,3,False,False,False,False,2021-05-12 22:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3420868047460686,9.36639044924695,0.006766308817453909,1.265196931820456
P37_CAND_0412:BB Expansion Short,1620932400000,2021-05-13 19:00:00+00:00,1620950400000,2021-05-14 00:00:00+00:00,Short,47880.0,50153.06784763668,50128.00384571383,50128.00384571383,44821.50799206413,0.055,-125.01873162001746,2.6959093658100084,1.316700000000128,1.3785201057568701,2.695220105756998,-0.6250389480555,-127.08960203777197,12012.954521663956,SL Hit,-1.0111494479738727,5,False,False,False,False,2021-05-14 00:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3605368219308718,6.016168419622507,0.002676226925097692,1.311878150565459
P37_CAND_0412:BB Expansion Short,1621191600000,2021-05-16 19:00:00+00:00,1621220400000,2021-05-17 03:00:00+00:00,Short,45377.6,43098.92529396324,43077.38660066291,47072.8148475227,43077.38660066291,0.072,164.06457883464643,3.1851549105826766,1.635119999999937,1.5507859176238998,3.185905917623837,-1.2099990375935998,162.08942296165733,12175.043944625613,TP Hit,1.3441804791685807,8,False,False,False,False,2021-05-17 03:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.356886062376401,7.581059865800113,0.004472034843771386,1.2947744673240207
P37_CAND_0412:BB Expansion Short,1621270800000,2021-05-17 17:00:00+00:00,1621281600000,2021-05-17 20:00:00+00:00,Short,42608.7,44798.57972737596,44776.191631560185,44776.191631560185,39649.10662283308,0.057,-124.82314446042989,2.491107472230215,1.2129600000003484,1.276121461499184,2.4890814614995325,0.0,-127.31425193266011,12047.729692692954,SL Hit,-1.010329034488433,3,False,False,False,False,2021-05-17 20:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3654462762730772,4.980188933729748,0.0022976738923531368,1.3251362079861801
P37_CAND_0412:BB Expansion Short,1621429200000,2021-05-19 13:00:00+00:00,1621429200000,2021-05-19 13:00:00+00:00,Short,35042.9,30754.082490538796,30738.71313397181,38171.99734354029,30738.71313397181,0.039,167.263882868987,1.2830411585655066,0.6821099999999205,0.5994049061124351,1.2815149061123556,0.0,165.9808417104215,12213.710534403375,TP Hit,1.370624508794857,0,False,False,False,False,2021-05-19 13:00:00,2021-05,2021,NEW_YORK,True,P37_CAND_0412:BB Expansion Short,1.3755362628502923,2.5645560646778622,0.0008195833440503636,1.3545213053105394
P37_CAND_0412:BB Expansion Short,1621612800000,2021-05-21 16:00:00+00:00,1621774800000,2021-05-23 13:00:00+00:00,Short,36800.1,33001.78555207722,32985.29290562441,39577.66950795042,32985.29290562441,0.044,167.1258357086022,1.535641482145699,0.8109200000000127,0.7256764439236721,1.5365964439236848,0.029335330578399946,165.5608588958781,12379.27139329925,TP Hit,1.3674957321682173,45,False,False,False,False,2021-05-23 13:00:00,2021-05,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3734335300903224,3.1015732566477836,0.0011166500956213494,1.3480551188262009
P37_CAND_0412:BB Expansion Short,1623103200000,2021-06-07 22:00:00+00:00,1623117600000,2021-06-08 02:00:00+00:00,Short,34088.6,32756.468668194593,32740.098618885153,35088.81259440268,32740.098618885153,0.126,167.84854780748108,4.211239326096259,2.1457799999998532,2.0626262129894677,4.2084062129893205,-0.42274222200000006,164.06005070338483,12543.331444002635,TP Hit,1.3318481883353395,4,False,False,False,False,2021-06-08 02:00:00,2021-06,2021,OFF_HOURS,False,P37_CAND_0412:BB Expansion Short,1.3482147582036346,8.842387761085579,0.008840508318500178,1.2780519937710935
P37_CAND_0412:BB Expansion Long,1623240000000,2021-06-09 12:00:00+00:00,1623250800000,2021-06-09 15:00:00+00:00,Long,34950.5,36513.05426312907,36531.31992309061,33782.20965537476,36531.31992309061,0.109,170.31841468106825,3.894763707340534,1.908590000000222,1.9909569358082808,3.8995469358085026,0.0,166.42365097372772,12709.755094976364,TP Hit,1.3374708353258702,3,False,False,False,False,2021-06-09 15:00:00,2021-06,2021,LONDON,False,P37_CAND_0412:BB Expansion Long,1.3531053563553177,7.7943106431490365,0.006671552734307051,1.291898450535987
P37_CAND_0412:BB Expansion Long,1623618000000,2021-06-13 21:00:00+00:00,1623675600000,2021-06-14 13:00:00+00:00,Long,39240.2,40654.04710767388,40674.384299823796,38173.909704126876,40674.384299823796,0.121,171.0755000285402,4.83360195001427,2.369179999999331,2.4608002501394584,4.829980250138789,0.950136165,165.29176191352593,12875.04685688989,TP Hit,1.3259495215758028,16,False,False,False,False,2021-06-14 13:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.3450223690251553,10.613718365153058,0.009953873167777563,1.2627589544154234
P37_CAND_0412:BB Expansion Short,1624042800000,2021-06-18 19:00:00+00:00,1624064400000,2021-06-19 01:00:00+00:00,Short,35241.8,36271.19947391329,36253.07293744457,36253.07293744457,33880.73203132698,0.13,-133.82193160872777,4.648344965804364,2.2905999999993947,2.3564497409336767,4.647049740933071,-0.4655483300000001,-138.00472824453215,12737.042128645358,SL Hit,-1.0179244749835048,6,False,False,False,False,2021-06-19 01:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3458957698525627,9.760943036737437,0.009652135121308393,1.271648576611729
P37_CAND_0412:BB Expansion Short,1624366800000,2021-06-22 13:00:00+00:00,1624374000000,2021-06-22 15:00:00+00:00,Short,29845.9,31379.091879027514,31363.410173940545,31363.410173940545,27774.03253619369,0.085,-130.32130971733855,2.6020621548586695,1.273299999999963,1.3329449323923293,2.6062449323922925,0.0,-132.9233718721972,12604.118756773161,SL Hit,-1.0103338385180296,2,False,False,False,False,2021-06-22 15:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Short,1.3653071322917465,5.208307087250962,0.003432139814737759,1.3249290168242434
P37_CAND_0412:ATR Expansion Long,1624388400000,2021-06-22 19:00:00+00:00,1624690800000,2021-06-26 07:00:00+00:00,Long,32977.2,30948.440171564172,30963.922132630487,30963.922132630487,35955.81680105427,0.063,-127.81186919145695,2.0136576654042715,1.0407599999997983,0.975363547177807,2.0161235471776053,-1.7099826818949002,-128.11554417496632,12476.003212598196,SL Hit,-1.0076899276136893,84,False,False,False,False,2021-06-26 07:00:00,2021-06,2021,NEW_YORK,False,P37_CAND_0412:ATR Expansion Long,1.479486189825376,5.739763894476777,0.0028509546483894864,1.4342329414382413
P37_CAND_0412:BB Expansion Short,1624698000000,2021-06-26 09:00:00+00:00,1624705200000,2021-06-26 11:00:00+00:00,Short,30366.1,31603.402530344898,31587.60872598191,31587.60872598191,28704.007880580684,0.103,-127.44216062552464,3.191429380312762,1.5625100000001948,1.6267618493877052,3.1892718493879,0.0,-130.63359000583742,12345.369622592358,SL Hit,-1.0129297515662785,2,False,False,False,False,2021-06-26 11:00:00,2021-06,2021,LONDON,False,P37_CAND_0412:BB Expansion Short,1.3606878805415314,6.380701229700662,0.005223623126041547,1.3099730929100601
P37_CAND_0412:BB Expansion Long,1626861600000,2021-07-21 10:00:00+00:00,1626883200000,2021-07-21 16:00:00+00:00,Long,31307.5,32089.53932724362,32105.59212330527,30706.00727122021,32105.59212330527,0.211,165.0102980484037,6.688387649024202,3.295819999999785,3.387139969007967,6.682959969007753,-2.6347727949746997,160.9566831943542,12506.326305786712,TP Hit,1.3001642244788092,6,False,False,False,False,2021-07-21 16:00:00,2021-07,2021,LONDON,False,P37_CAND_0412:BB Expansion Long,1.3268524873514367,16.006120413006656,0.026610663183705027,1.2007356002248726
P37_CAND_0412:BB Expansion Long,1627678800000,2021-07-30 21:00:00+00:00,1627686000000,2021-07-30 23:00:00+00:00,Long,40709.9,41995.11656015354,42016.12462246477,39731.54387182536,42016.12462246477,0.131,168.36336938011348,5.417178584690057,2.671089999999924,2.752056162771114,5.4231461627710384,0.0,162.94619079542343,12669.272496582134,TP Hit,1.3136490109704886,2,False,False,False,False,2021-07-30 23:00:00,2021-07,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.335121828185244,10.840324747461096,0.011080141918961858,1.2505405921626342
P37_CAND_0412:BB Expansion Long,1628186400000,2021-08-05 18:00:00+00:00,1628262000000,2021-08-06 15:00:00+00:00,Long,40704.8,42117.68288382704,42138.752259957015,39637.421172830946,42138.752259957015,0.121,170.95882894307118,5.010760214471536,2.4575100000005987,2.549394511727238,5.006904511727837,0.9874542590000001,164.96061446959965,12834.233111051735,TP Hit,1.3236939387062194,21,False,False,False,False,2021-08-06 15:00:00,2021-08,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.3434332998343188,11.005118985199372,0.010310415294996591,1.2582232560740163
P37_CAND_0412:BB Expansion Long,1628510400000,2021-08-09 12:00:00+00:00,1628611200000,2021-08-10 16:00:00+00:00,Long,45953.8,44787.7432962267,44810.1483704119,44810.1483704119,47487.28448553902,0.115,-134.09652093393012,5.217638739533036,2.642700000000368,2.576583531298493,5.219283531298862,2.1077428850000004,-141.42190255846316,12692.811208493275,SL Hit,-1.0195908208457445,28,False,False,False,False,2021-08-10 16:00:00,2021-08,2021,LONDON,False,P37_CAND_0412:BB Expansion Long,1.3408667865854569,12.544665155831897,0.010968956657150917,1.2454845547841447
P37_CAND_0412:BB Expansion Long,1628845200000,2021-08-13 09:00:00+00:00,1628884800000,2021-08-13 20:00:00+00:00,Long,46178.1,47265.14239099477,47288.78678438696,45338.65631524139,47288.78678438696,0.155,168.49157060418955,7.241851285302094,3.5820500000000903,3.6648809757896017,7.246930975789692,0.7187536,160.53096571888744,12853.342174212163,TP Hit,1.2949557078475837,11,False,False,False,False,2021-08-13 20:00:00,2021-08,2021,LONDON,False,P37_CAND_0412:BB Expansion Long,1.3231224494902827,15.207535861091785,0.01811620736114637,1.2062436923215965
P37_CAND_0412:BB Expansion Long,1629403200000,2021-08-19 20:00:00+00:00,1629468000000,2021-08-20 14:00:00+00:00,Long,46743.2,47894.50564623232,47918.46487867165,45856.79568735641,47918.46487867165,0.149,171.544541288616,7.050509070644308,3.4836199999996094,3.5699256334602687,7.053545633459878,1.3952850209999998,163.09874719697166,13016.440921409134,TP Hit,1.2988493284725815,18,False,False,False,False,2021-08-20 14:00:00,2021-08,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.325879016953987,15.499339725104186,0.017485632125231215,1.20852578121418
P37_CAND_0412:Funding Reversal Short,1629712800000,2021-08-23 10:00:00+00:00,1629730800000,2021-08-23 15:00:00+00:00,Short,50304.8,49582.32511394546,49557.54634077507,51099.75365922493,49557.54634077507,0.169,122.09825574321798,8.440462072128392,4.257109999999164,4.187612665795329,8.444722665794494,0.0,113.65779367108958,13130.098715080223,TP Hit,0.9088264173272065,5,False,False,False,False,2021-08-23 15:00:00,2021-08,2021,LONDON,False,P37_CAND_0412:Funding Reversal Short,0.9399965023791398,16.885184737922884,0.02124046419810908,0.8143132822719855
P37_CAND_0412:Funding Reversal Short,1630519200000,2021-09-01 18:00:00+00:00,1630544400000,2021-09-02 01:00:00+00:00,Short,48742.3,49705.392461844676,49680.5521857518,49680.5521857518,47852.8878142482,0.144,-138.68531450563296,7.088233857252817,3.5164799999997483,3.5769997573737053,7.093479757373453,-2.3890288367664,-143.3845195261194,12986.714195554103,SL Hit,-1.0264750527311257,7,False,False,False,False,2021-09-02 01:00:00,2021-09,2021,NEW_YORK,False,P37_CAND_0412:Funding Reversal Short,0.9479457647510172,16.570742451392668,0.017661288407353832,0.8252979285888378
P37_CAND_0412:Funding Reversal Short,1630573200000,2021-09-02 09:00:00+00:00,1630627200000,2021-09-03 00:00:00+00:00,Short,50116.3,49225.71899401839,49201.11843480099,51081.721565199005,49201.11843480099,0.138,122.90017882546275,6.85459931058727,3.4651800000000805,3.394877172000779,6.860057172000859,-7.238457110880001,123.28403662575549,13109.99823217986,TP Hit,0.9224788818530681,15,False,False,False,False,2021-09-03 00:00:00,2021-09,2021,LONDON,False,P37_CAND_0412:Funding Reversal Short,0.9479605575315331,20.95311359346813,0.021703589756822017,0.7906881679893446
P37_CAND_0412:Funding Reversal Short,1630670400000,2021-09-03 12:00:00+00:00,1630872000000,2021-09-05 20:00:00+00:00,Short,50178.7,51246.554933874046,51220.94446164323,51220.94446164323,49186.59553835676,0.129,-137.75328646975228,6.5419289432348755,3.2340299999999624,3.3037509177752,6.537780917775162,-9.8873210900025,-134.40789432298465,12975.590337856876,SL Hit,-1.0245724234316749,56,False,False,False,False,2021-09-05 20:00:00,2021-09,2021,LONDON,False,P37_CAND_0412:Funding Reversal Short,0.9518922845404741,22.96703095101254,0.022036126644225145,0.7810695973759382
P37_CAND_0412:BB Expansion Short,1631026800000,2021-09-07 15:00:00+00:00,1631026800000,2021-09-07 15:00:00+00:00,Short,47343.7,45566.40381152499,45543.631995527234,48621.89536322039,45543.631995527234,0.05,88.8648094237502,2.322752595288125,1.1825000000000727,1.1385907998879703,2.321090799888043,0.0,86.54205682846208,13062.132394685339,TP Hit,1.3904730369206877,0,False,False,False,False,2021-09-07 15:00:00,2021-09,2021,NEW_YORK,True,P37_CAND_0412:BB Expansion Short,1.4082886358917135,4.643843395176168,0.0036331248953024448,1.3356261379856647
P37_CAND_0412:BB Expansion Short,1632139200000,2021-09-20 12:00:00+00:00,1632182400000,2021-09-21 00:00:00+00:00,Short,43708.1,42188.67811464485,42167.59431748611,44857.40889141001,42167.59431748611,0.116,176.25293870119742,4.982013130649402,2.541560000000405,2.445720470413711,4.987280470414117,-1.007616716,172.27854228654803,13234.410936971888,TP Hit,1.3220309150232674,12,False,False,False,False,2021-09-21 00:00:00,2021-09,2021,LONDON,False,P37_CAND_0412:BB Expansion Short,1.340375676223951,10.976910317063519,0.009550879140590917,1.2580405112188568
P37_CAND_0412:BB Expansion Short,1632481200000,2021-09-24 11:00:00+00:00,1632646800000,2021-09-26 09:00:00+00:00,Short,42134.8,43312.86184889389,43291.2162407735,43291.2162407735,40579.0241100368,0.117,-137.8332363205846,4.998688218160293,2.4675299999995914,2.532536150085267,5.000066150084859,-2.1518672030505,-140.68005733569439,13093.730879636196,SL Hit,-1.0187178347702113,46,False,False,False,False,2021-09-26 09:00:00,2021-09,2021,LONDON,False,P37_CAND_0412:BB Expansion Short,1.345342477136591,12.150621571295652,0.01050713501149759,1.2555379043887482
P37_CAND_0412:BB Expansion Long,1633086000000,2021-10-01 11:00:00+00:00,1633280400000,2021-10-03 17:00:00+00:00,Long,47110.1,48634.745792108966,48659.07532977385,45954.34896256282,48659.07532977385,0.116,176.85891188464026,5.553201055942321,2.7306400000001014,2.8222263691263216,5.5528663691264235,2.769515506648,168.53619532204996,13262.267074958243,TP Hit,1.3191818503488402,54,False,False,False,False,2021-10-03 17:00:00,2021-10,2021,LONDON,False,P37_CAND_0412:BB Expansion Long,1.3402326968346296,13.875582931716744,0.012005685032725717,1.2367354120697527
P37_CAND_0412:BB Expansion Long,1633532400000,2021-10-06 15:00:00+00:00,1633896000000,2021-10-10 20:00:00+00:00,Long,54557.0,56552.05033179838,56580.3405020494,53053.35923852443,56580.3405020494,0.09,179.55452986185438,4.999907264930927,2.450700000000288,2.546115322591868,4.996815322592155,10.864198419686998,163.69042417723645,13425.957499135478,TP Hit,1.3268131477365455,101,False,False,False,False,2021-10-10 20:00:00,2021-10,2021,NEW_YORK,False,P37_CAND_0412:BB Expansion Long,1.3456275952933268,20.86092100721008,0.01387360700885666,1.1914764063060306
P37_CAND_0412:Funding Reversal Short,1634292000000,2021-10-15 10:00:00+00:00,1634313600000,2021-10-15 16:00:00+00:00,Short,59370.3,60700.685929782834,60670.350754405634,60670.350754405634,58129.62924559436,0.106,-141.02090855698012,6.36376225427849,3.1471399999994754,3.2155285899832378,6.362668589982713,-2.336540535758,-145.04813027550063,13280.909368859977,SL Hit,-1.0233338392938893,6,False,False,False,False,2021-10-15 16:00:00,2021-10,2021,LONDON,False,P37_CAND_0412:Funding Reversal Short,0.9543248601650649,15.062971380019203,0.01158644870515523,0.8450187403051099
