strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month,year,session,same_candle,source_sleeve,expected_R,total_friction_cost,cost_to_risk,projected_net_R
P43_CAND_0003:Funding Reversal Short,1609617600000,2021-01-02 20:00:00+00:00,1609617600000,2021-01-02 20:00:00+00:00,Short,33098.9,32054.01830427113,32037.99930461882,34192.82069538119,32037.99930461882,0.096,100.30864278997178,3.1273400786050143,1.5849600000001955,1.5378239666215376,3.122783966621733,0.0,97.18130271136677,10455.86708043728,TP Hit,0.955171339330748,0,False,False,False,False,2021-01-02 20:00:00,2021-01,2021,NEW_YORK,True,P43_CAND_0003:Funding Reversal Short,0.9698149965171822,6.250124045226747,0.005713507452246185,0.9102992938896177
P43_CAND_0003:Funding Reversal Short,1609664400000,2021-01-03 09:00:00+00:00,1609686000000,2021-01-03 15:00:00+00:00,Short,34404.2,32999.26242127459,32982.77103575671,35857.22896424329,32982.77103575671,0.073,102.56044324695495,2.4602263783765226,1.2556000000003187,1.2038711428048554,2.459471142805174,0.0,100.10021686857843,10555.967297305859,TP Hit,0.966902665603142,6,False,False,False,False,2021-01-03 15:00:00,2021-01,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9782523261561669,4.919697521181696,0.0033858220601567833,0.9318712020444301
P43_CAND_0003:BB Expansion Long,1609876800000,2021-01-05 20:00:00+00:00,1609905600000,2021-01-06 04:00:00+00:00,Long,33763.9,35803.31766504337,35821.22827918296,32253.55563898827,35821.22827918296,0.071,144.79865421807895,2.4696362271090395,1.1999000000001032,1.2716536039108612,2.4715536039109645,1.5184806756984,140.8105373152715,10696.777834621129,TP Hit,1.350299784399648,8,False,False,False,False,2021-01-06 04:00:00,2021-01,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.3621584138631908,6.459670506718404,0.004276952113352001,1.3019196517033034
P43_CAND_0003:Funding Reversal Short,1609923600000,2021-01-06 09:00:00+00:00,1609963200000,2021-01-06 20:00:00+00:00,Short,34643.4,36336.97520541972,36318.81579752096,36318.81579752096,33002.58420247903,0.065,-110.08238835228192,2.3068621941761416,1.1244999999997163,1.1803615134195207,2.3048615134192367,-3.3573198923355,-109.03193065412258,10587.745903967005,SL Hit,-1.0108387469699351,11,False,False,False,False,2021-01-06 20:00:00,2021-01,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9793484100775537,7.969043599930878,0.004756457239881781,0.9061721448486032
P43_CAND_0003:BB Expansion Long,1609966800000,2021-01-06 21:00:00+00:00,1610017200000,2021-01-07 11:00:00+00:00,Long,36149.1,37833.571138888416,37852.4973875822,34581.67135117602,37852.4973875822,0.068,114.54403744441237,2.5154108187222066,1.2294400000001189,1.2869849111775693,2.516424911177688,7.3202120398420005,104.70841458584816,10692.454318552853,TP Hit,1.0746716542103854,14,False,False,False,False,2021-01-07 11:00:00,2021-01,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.0867463656863992,12.352047769741894,0.007880452982028531,0.9708573512448031
P43_CAND_0003:Funding Reversal Short,1610020800000,2021-01-07 12:00:00+00:00,1610035200000,2021-01-07 16:00:00+00:00,Short,37900.8,39522.15995166466,39502.40874729102,39502.40874729102,36337.59125270898,0.068,-110.2524767131967,2.6323806383565986,1.2865599999998814,1.343081897407683,2.6296418974075646,-3.790424176,-109.09443317555329,10583.3598853773,SL Hit,-1.0123321032100068,4,False,False,False,False,2021-01-07 16:00:00,2021-01,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.976024106970604,9.052446711764164,0.005652096198322847,0.8929050452305621
P43_CAND_0003:BB Expansion Long,1610038800000,2021-01-07 17:00:00+00:00,1610042400000,2021-01-07 18:00:00+00:00,Long,39194.3,37781.199774359135,37800.09982427127,37800.09982427127,41079.01746628991,0.077,-108.80871737434686,2.9635567413128268,1.5076600000001343,1.455303843234171,2.9629638432343053,0.0,-111.77227411565968,10471.587611261642,SL Hit,-1.0135561953305974,1,False,False,False,False,2021-01-07 18:00:00,2021-01,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.3518270181717484,5.9265205845471325,0.004250839074417268,1.2966213159065891
P43_CAND_0003:Funding Reversal Short,1610056800000,2021-01-07 22:00:00+00:00,1610071200000,2021-01-08 02:00:00+00:00,Short,39791.0,37804.91612893362,37786.023117374934,41810.35688262507,37786.023117374934,0.052,103.2763612954518,2.017493819352274,1.0337599999998637,0.982436601051595,2.0161966010514587,-4.3854526515488,105.64432012764834,10577.23193138929,TP Hit,0.9835229662250509,4,False,False,False,False,2021-01-08 02:00:00,2021-01,2021,OFF_HOURS,False,P43_CAND_0003:Funding Reversal Short,0.9928789209457066,8.419143071952533,0.004169219985032085,0.9127016135412435
P43_CAND_0003:BB Expansion Long,1610103600000,2021-01-08 11:00:00+00:00,1610139600000,2021-01-08 21:00:00+00:00,Long,40854.2,38816.12374235761,38835.54151311416,38835.54151311416,43621.60512067477,0.053,-108.01804165504655,2.1112635791724763,1.0822599999999074,1.0291418500973668,2.111401850097274,2.8574829261971995,-112.98678816041622,10464.245143228873,SL Hit,-1.0096191460233126,10,False,False,False,False,2021-01-08 21:00:00,2021-01,2021,LONDON,False,P43_CAND_0003:BB Expansion Long,1.3709129794133859,7.0801483554669495,0.0035073532256510763,1.3047365034577052
P43_CAND_0003:BB Expansion Short,1610301600000,2021-01-10 18:00:00+00:00,1610308800000,2021-01-10 20:00:00+00:00,Short,38577.9,36471.52273019131,36453.296082150235,40140.810820851824,36453.296082150235,0.034,71.61682717349548,1.2758401864132525,0.6558600000000298,0.6197060333965929,1.2755660333966228,0.0,70.34098698708222,10534.586130215954,TP Hit,1.3477271010643241,2,False,False,False,False,2021-01-10 20:00:00,2021-01,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.3593890895782577,2.5514062198098753,0.0016324707627395525,1.3113752436153296
P43_CAND_0003:BB Expansion Long,1611342000000,2021-01-22 19:00:00+00:00,1611399600000,2021-01-23 11:00:00+00:00,Long,33306.4,31804.32453416802,31820.234651493764,31820.234651493764,35337.336872925334,0.072,-108.1494335399027,2.3439860832300488,1.200239999999874,1.1455284474535727,2.345768447453447,0.474759288,-110.96817891113275,10423.617951304821,SL Hit,-1.0107054826313477,16,False,False,False,False,2021-01-23 11:00:00,2021-01,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.3665618532733597,5.164513818683496,0.003475060042191408,1.3182971304651456
P43_CAND_0003:BB Expansion Short,1611759600000,2021-01-27 15:00:00+00:00,1611763200000,2021-01-27 16:00:00+00:00,Short,29571.8,30756.7160661087,30741.345393411997,30741.345393411997,27979.490286927783,0.09,-106.64244594978307,2.7147832229748916,1.3329000000001179,1.3833605427032671,2.716260542703385,-0.27286767,-109.08436150275796,10314.533589802064,SL Hit,-1.0131424336184687,1,False,False,False,False,2021-01-27 16:00:00,2021-01,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.3614774783788923,5.703911435678277,0.004877032963242112,1.3072882232317578
P43_CAND_0003:BB Expansion Long,1611910800000,2021-01-29 09:00:00+00:00,1611910800000,2021-01-29 09:00:00+00:00,Long,36406.6,38248.53150349142,38267.665336159494,34714.94019745645,38267.665336159494,0.031,57.099876608233956,1.1571545383041169,0.564509999999973,0.5931488127104166,1.1576588127103897,0.0,55.942722069929836,10370.476311871995,TP Hit,1.0888309225778892,0,False,False,False,False,2021-01-29 09:00:00,2021-01,2021,LONDON,True,P43_CAND_0003:BB Expansion Long,1.1001416084730724,2.3148133510145064,0.001368368124332091,1.0560007012365533
P43_CAND_0003:Funding Reversal Short,1611921600000,2021-01-29 12:00:00+00:00,1611943200000,2021-01-29 18:00:00+00:00,Short,37050.9,34835.60432591502,34818.19522830087,39314.02477169913,34818.19522830087,0.046,101.90360100790926,1.6533895994960455,0.8528400000000401,0.8008184902506764,1.6536584902507165,-2.8522819393866,103.10249334779981,10473.578805219795,TP Hit,0.9788659033685385,6,False,False,False,False,2021-01-29 18:00:00,2021-01,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9865584079232365,6.159330029133362,0.0027216042642266734,0.9273930978313523
P43_CAND_0003:BB Expansion Long,1612792800000,2021-02-08 14:00:00+00:00,1612825200000,2021-02-08 23:00:00+00:00,Long,43099.1,45408.41669342759,45431.132259557366,41384.1231731187,45431.132259557366,0.062,143.17763499251083,2.7437330174962553,1.3336200000001264,1.4083651000459212,2.7419851000460476,6.7594633173846,133.67443865763,10607.253243877425,TP Hit,1.3465585407513103,9,False,False,False,False,2021-02-08 23:00:00,2021-02,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.3598039477875568,12.245181434926902,0.00714014396170873,1.244640335501932
P43_CAND_0003:Funding Reversal Short,1612861200000,2021-02-09 09:00:00+00:00,1612875600000,2021-02-09 13:00:00+00:00,Short,47229.6,45133.330696825535,45110.77530917095,49395.70469082904,45110.77530917095,0.05,104.8134651587232,2.3090732674206382,1.1825000000000727,1.1277693827290933,2.310269382729166,0.0,102.50439189130256,10709.757635768727,TP Hit,0.9677599203998528,4,False,False,False,False,2021-02-09 13:00:00,2021-02,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.978172800142036,4.619342650149804,0.0021325574288756184,0.9355216515645236
P43_CAND_0003:Funding Reversal Short,1613041200000,2021-02-11 11:00:00+00:00,1613048400000,2021-02-11 13:00:00+00:00,Short,46286.7,47906.26729340425,47882.32613033908,47882.32613033908,44742.43386966091,0.068,-110.13057595148916,3.2025608879757446,1.5728400000003169,1.6279990884313302,3.200839088431647,0.0,-113.33313683946491,10596.424498929262,SL Hit,-1.0150042435442437,2,False,False,False,False,2021-02-11 13:00:00,2021-02,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9678120087008815,6.403399976407392,0.004013095458048565,0.9087958990236967
P43_CAND_0003:BB Expansion Long,1613052000000,2021-02-11 14:00:00+00:00,1613138400000,2021-02-12 14:00:00+00:00,Long,47739.0,46137.98615487765,46161.06668822176,46161.06668822176,49441.78256864248,0.068,-108.86894146831958,3.1918175292658404,1.6190799999998418,1.5694762673994411,3.188556267399283,13.9487726700176,-126.00953166760301,10470.414967261659,SL Hit,-1.0146270651438996,24,False,False,False,False,2021-02-12 14:00:00,2021-02,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.0791220110078936,20.329146466682722,0.012883400277400179,0.8896602422225969
P43_CAND_0003:BB Expansion Long,1613552400000,2021-02-17 09:00:00+00:00,1613592000000,2021-02-17 20:00:00+00:00,Long,51143.6,52593.84722338939,52620.15730204041,49766.05842816363,52620.15730204041,0.077,111.66903620098327,3.9938917181004916,1.971199999999888,2.025876056128429,3.997076056128317,3.6887433992639993,103.98640108361877,10574.401368345278,TP Hit,1.0527792794348163,11,False,False,False,False,2021-02-17 20:00:00,2021-02,2021,LONDON,False,P43_CAND_0003:BB Expansion Long,1.0718785786421319,11.679711173492809,0.008478663303004992,0.9617660682134956
P43_CAND_0003:Funding Reversal Short,1613595600000,2021-02-17 21:00:00+00:00,1613700000000,2021-02-19 02:00:00+00:00,Short,52312.0,50949.99885513772,50924.5365868443,53751.84341315571,50924.5365868443,0.075,102.1500858646712,3.872324957067664,1.9635000000000218,1.9096701220065369,3.8731701220065586,-22.625995858919996,120.90375676652353,10695.305125111801,TP Hit,0.9459369903822957,29,False,False,False,False,2021-02-19 02:00:00,2021-02,2021,NEW_YORK,False,P43_CAND_0003:Funding Reversal Short,0.9636210441208997,30.371490937994217,0.021093606888424734,0.6823729522752365
P43_CAND_0003:Funding Reversal Short,1613764800000,2021-02-19 20:00:00+00:00,1613768400000,2021-02-19 21:00:00+00:00,Short,55112.2,56575.72667855829,56547.452952082254,56547.452952082254,53744.62704791775,0.076,-111.2280275704303,4.244141213785214,2.0922800000004647,2.1488032121787546,4.24108321217922,0.0,-115.47216878421553,10579.832956327586,SL Hit,-1.019699472789808,1,False,False,False,False,2021-02-19 21:00:00,2021-02,2021,NEW_YORK,False,P43_CAND_0003:Funding Reversal Short,0.9528445491773295,8.485224425964434,0.0059120062520367,0.8750549932294782
P43_CAND_0003:Funding Reversal Short,1613818800000,2021-02-20 11:00:00+00:00,1613822400000,2021-02-20 12:00:00+00:00,Short,55951.0,57367.993247403574,57339.32358561077,57339.32358561077,54618.71641438922,0.078,-110.52547329747878,4.41944073664874,2.1863399999999094,2.236233619838618,4.422573619838527,0.0,-114.94491403412752,10464.888042293458,SL Hit,-1.0206505616485584,1,False,False,False,False,2021-02-20 12:00:00,2021-02,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9596347706105276,8.842014356487267,0.00636884257253136,0.8779829427575614
P43_CAND_0003:Funding Reversal Short,1613844000000,2021-02-20 18:00:00+00:00,1613858400000,2021-02-20 22:00:00+00:00,Short,57132.0,55615.79637698883,55588.002375800934,58733.09762419907,55588.002375800934,0.067,101.58564274174839,3.777051178629126,1.9128500000001951,1.862198079589056,3.775048079589251,0.0,97.80859156311926,10562.696633856576,TP Hit,0.9469776234098347,4,False,False,False,False,2021-02-20 22:00:00,2021-02,2021,NEW_YORK,False,P43_CAND_0003:Funding Reversal Short,0.9643369653811277,7.552099258218377,0.004716826222258755,0.8939365740041313
P43_CAND_0003:Funding Reversal Short,1613905200000,2021-02-21 11:00:00+00:00,1613955600000,2021-02-22 01:00:00+00:00,Short,57647.9,56202.95166909664,56174.86423697815,59178.65576302185,56174.86423697815,0.07,101.14638316323523,3.984779808418383,2.020200000000041,1.9661202482942464,3.9863202482942874,-9.041494301,106.20309765581683,10668.899731512394,TP Hit,0.9439444004123173,14,False,False,False,False,2021-02-22 01:00:00,2021-02,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.962293135590712,17.012594357712672,0.011113852888019358,0.8035238086190069
P43_CAND_0003:ATR Expansion Short,1613984400000,2021-02-22 09:00:00+00:00,1613995200000,2021-02-22 12:00:00+00:00,Short,55559.4,53098.18285233362,53071.647028819214,57264.18531412052,53071.647028819214,0.064,157.51789745064826,3.477042651274676,1.7766400000001303,1.6982927049221472,3.474932704922278,0.0,154.0408547993736,10822.940586311768,TP Hit,1.4437109044056344,3,False,False,False,False,2021-02-22 12:00:00,2021-02,2021,LONDON,False,P43_CAND_0003:ATR Expansion Short,1.4592763971950289,6.951975356196954,0.004077918374011453,1.3955589226010998
P43_CAND_0003:BB Expansion Short,1613998800000,2021-02-22 13:00:00+00:00,1614002400000,2021-02-22 14:00:00+00:00,Short,53866.5,51384.77313232365,51359.093585530885,55718.08341841776,51359.093585530885,0.059,146.42188519290457,3.104912557403548,1.5871000000000857,1.5150932607731884,3.102193260773274,0.0,143.316972635501,10966.257558947269,TP Hit,1.3403267943483042,1,False,False,False,False,2021-02-22 14:00:00,2021-02,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.3541957599791965,6.207105818176822,0.003352323074636846,1.29737672481586
P43_CAND_0003:BB Expansion Short,1614070800000,2021-02-23 09:00:00+00:00,1614085200000,2021-02-23 13:00:00+00:00,Short,46562.2,49596.61737852507,49571.83146279368,49571.83146279368,42437.86519056433,0.037,-112.27344300542777,1.7789381215027138,0.8632100000000645,0.9170788820615853,1.7802888820616498,0.0,-114.05238112693048,10852.205177820339,SL Hit,-1.008235531837638,4,False,False,False,False,2021-02-23 13:00:00,2021-02,2021,LONDON,False,P43_CAND_0003:BB Expansion Short,1.3703786860359537,3.559227003564364,0.0011826122392608572,1.3384161930829577
P43_CAND_0003:Funding Reversal Short,1615370400000,2021-03-10 10:00:00+00:00,1615392000000,2021-03-10 16:00:00+00:00,Short,55254.8,56801.39477858823,56773.00827445101,56773.00827445101,53791.951725549,0.073,-112.90141883694031,4.09005110941847,2.020640000000021,2.072214802016999,4.09285480201702,-1.9994897132996001,-114.9919802330592,10737.213197587282,SL Hit,-1.0186973715101664,6,False,False,False,False,2021-03-10 16:00:00,2021-03,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9635359647739905,10.18239562473509,0.006706850302483775,0.8716613030961305
P43_CAND_0003:BB Expansion Long,1615395600000,2021-03-10 17:00:00+00:00,1615410000000,2021-03-10 21:00:00+00:00,Long,57144.1,55721.85231201478,55749.72717560258,55749.72717560258,58633.02536044158,0.079,-112.35756735083226,4.458205116324584,2.2593999999998853,2.202114223436205,4.46151422343609,0.0,-116.81577246715685,10620.397425120123,SL Hit,-1.0199909687711006,4,False,False,False,False,2021-03-10 21:00:00,2021-03,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.0678100823465357,8.919719339760675,0.006396940031885199,0.9868361578922927
P43_CAND_0003:Funding Reversal Short,1615413600000,2021-03-10 22:00:00+00:00,1615424400000,2021-03-11 01:00:00+00:00,Short,56975.1,55390.13787530385,55362.45664698036,58642.663353019634,55362.45664698036,0.065,103.02253810524955,3.651870230947375,1.853800000000265,1.7992798410268733,3.6530798410271386,-3.4887269938950003,102.85939486819717,10723.25681998832,TP Hit,0.9504659129298364,3,False,False,False,False,2021-03-11 01:00:00,2021-03,2021,OFF_HOURS,False,P43_CAND_0003:Funding Reversal Short,0.9670657190321743,10.793677065869513,0.006472723837642657,0.8674853522992103
P43_CAND_0003:Funding Reversal Short,1615647600000,2021-03-13 15:00:00+00:00,1615665600000,2021-03-13 20:00:00+00:00,Short,59786.5,61426.981362518134,61396.28322090768,61396.28322090768,58236.476779092314,0.068,-111.55273265123313,4.121258366325617,2.0318399999998222,2.0874736295108454,4.119313629510668,-2.3200617882528003,-113.35392922930595,10609.902890759013,SL Hit,-1.0190697363544046,5,False,False,False,False,2021-03-13 20:00:00,2021-03,2021,NEW_YORK,False,P43_CAND_0003:Funding Reversal Short,0.9628769891350346,10.560633784089084,0.006560283177839587,0.8664022365197466
P43_CAND_0003:BB Expansion Short,1615802400000,2021-03-15 10:00:00+00:00,1615856400000,2021-03-16 01:00:00+00:00,Short,55910.1,53363.836724128494,53337.16814005847,57809.4465391579,53337.16814005847,0.057,145.13700672467576,3.1143071966376623,1.5920100000000166,1.5201092919913064,3.112119291991323,-3.8739899963232003,145.8966895243613,10755.799580283374,TP Hit,1.340599634335513,15,False,False,False,False,2021-03-16 01:00:00,2021-03,2021,LONDON,False,P43_CAND_0003:BB Expansion Short,1.3546405602646205,10.100416484952186,0.00531783762294917,1.2613451633707755
P43_CAND_0003:BB Expansion Long,1616011200000,2021-03-17 20:00:00+00:00,1616083200000,2021-03-18 16:00:00+00:00,Long,57926.0,60043.6861349713,60073.72299646953,56329.931442541936,60073.72299646953,0.069,146.1203433130197,4.06995417165651,1.9941000000001006,2.0725434433777994,4.0666434433779,3.5169715547670006,138.5334175865962,10894.33299786997,TP Hit,1.3268140175281544,20,False,False,False,False,2021-03-18 16:00:00,2021-03,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Long,1.345633297788939,11.653569169801411,0.007301421430393415,1.2398155958991792
P43_CAND_0003:Funding Reversal Short,1616086800000,2021-03-18 17:00:00+00:00,1616094000000,2021-03-18 19:00:00+00:00,Short,59132.6,57600.45780985568,57571.67197386875,60752.76802613125,57571.67197386875,0.068,104.18566892981359,3.968923965535094,2.0148400000003166,1.957436847111094,3.9722768471114103,0.0,100.21674496427849,10994.549742834246,TP Hit,0.9456686994390778,2,False,False,False,False,2021-03-18 19:00:00,2021-03,2021,NEW_YORK,False,P43_CAND_0003:Funding Reversal Short,0.963435891188729,7.941200812646504,0.004901467430886816,0.8913554877933346
P43_CAND_0003:BB Expansion Short,1616450400000,2021-03-22 22:00:00+00:00,1616572800000,2021-03-24 08:00:00+00:00,Short,54586.7,56027.26805348083,55999.2684192712,55999.2684192712,52686.07441767889,0.079,-113.80487622498592,4.369251738112492,2.16065000000046,2.2119711025611397,4.3726211025616,-5.7747030783116005,-112.39942488478681,10882.15031794946,SL Hit,-1.0198217897467088,34,False,False,False,False,2021-03-24 08:00:00,2021-03,2021,OFF_HOURS,False,P43_CAND_0003:BB Expansion Short,1.345510459098129,14.51657591898569,0.01027672410124769,1.215425343892462
P43_CAND_0003:BB Expansion Long,1617015600000,2021-03-29 11:00:00+00:00,1617170400000,2021-03-31 06:00:00+00:00,Long,58108.3,59623.651555224,59653.47829437118,56945.857228052744,59653.47829437118,0.096,145.4737493015039,5.651133674650753,2.785920000000391,2.8633669581294527,5.649286958129844,9.8941564225632,129.92845920428994,11012.078777153749,TP Hit,1.3035923933576248,43,False,False,False,False,2021-03-31 06:00:00,2021-03,2021,LONDON,False,P43_CAND_0003:BB Expansion Long,1.3292510665129647,21.194577055343796,0.018232791812916375,1.1393261517950857
P43_CAND_0003:Funding Reversal Short,1618048800000,2021-04-10 10:00:00+00:00,1618077600000,2021-04-10 18:00:00+00:00,Short,60855.9,59851.28839740562,59821.37770855134,61951.26229144866,59821.37770855134,0.103,103.47499506722163,6.21642020246639,3.1342900000000298,3.080800951990197,6.215090951990227,-7.437467931971999,104.69604279672724,11116.774819950475,TP Hit,0.917150070289302,8,False,False,False,False,2021-04-10 18:00:00,2021-04,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.9444567331968919,19.868979086428617,0.01813918485376304,0.7683481423836586
P43_CAND_0003:Funding Reversal Short,1618304400000,2021-04-13 09:00:00+00:00,1618372800000,2021-04-14 04:00:00+00:00,Short,62794.7,64061.960866641966,64029.94589369512,64029.94589369512,61622.294106304886,0.092,-116.58799973106116,5.835406399865531,2.890640000000509,2.945377511109895,5.836017511110404,-12.4298727187752,-109.99353341215149,11006.781286538326,SL Hit,-1.025917894655838,19,False,False,False,False,2021-04-14 04:00:00,2021-04,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.949127537828091,24.101296629751136,0.019511335154213192,0.737047807890991
P43_CAND_0003:Funding Reversal Short,1618398000000,2021-04-14 11:00:00+00:00,1618408800000,2021-04-14 14:00:00+00:00,Short,64136.3,62809.55342786806,62778.164345695215,65558.59565430478,62778.164345695215,0.079,104.81297919842372,5.014361210400788,2.534319999999563,2.4797374916545087,5.014057491654071,0.0,99.79861798802293,11106.579904526348,TP Hit,0.9328205202036313,3,False,False,False,False,2021-04-14 14:00:00,2021-04,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.95488982912533,10.02841870205486,0.007050867849945579,0.865638337353867
P43_CAND_0003:ATR Expansion Short,1618423200000,2021-04-14 18:00:00+00:00,1618678800000,2021-04-17 17:00:00+00:00,Short,62338.1,59848.052024077275,59818.142952600974,64070.08803159934,59818.142952600974,0.065,161.85311843497703,3.9710499407825117,2.0286499999999434,1.944089645959539,3.972739645959482,-34.0528915248275,191.93496001902201,11298.514864545368,TP Hit,1.437681976141242,71,False,False,False,False,2021-04-17 17:00:00,2021-04,2021,NEW_YORK,False,P43_CAND_0003:ATR Expansion Short,1.4549506124889668,41.996681111569494,0.02424767397081211,1.0819094744764728
P43_CAND_0003:BB Expansion Short,1619128800000,2021-04-22 22:00:00+00:00,1619143200000,2021-04-23 02:00:00+00:00,Short,51674.0,49310.4532168337,49285.810311677866,53438.01017559193,49285.810311677866,0.065,153.63054090580934,3.2819947295470957,1.6821999999998298,1.6017888351294096,3.2839888351292394,-0.33614503000000007,150.68469120626224,11449.19955575163,TP Hit,1.3398713997628646,4,False,False,False,False,2021-04-23 02:00:00,2021-04,2021,OFF_HOURS,False,P43_CAND_0003:BB Expansion Short,1.353841220060283,6.902128594676335,0.0039127487415769905,1.2936450855744832
P43_CAND_0003:BB Expansion Short,1620147600000,2021-05-04 17:00:00+00:00,1620180000000,2021-05-05 02:00:00+00:00,Short,53900.8,55400.20326542286,55372.51700691941,55372.51700691941,51921.12915705638,0.079,-118.45285796840575,4.317389628984203,2.1282599999996092,2.1872144217728784,4.315474421772487,-2.7950747425127997,-119.97517285487716,11329.224382896751,SL Hit,-1.0188122161891755,9,False,False,False,False,2021-05-05 02:00:00,2021-05,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.3451436883830477,11.42793879326949,0.00776503821015865,1.246852065469647
P43_CAND_0003:Funding Reversal Short,1620226800000,2021-05-05 15:00:00+00:00,1620327600000,2021-05-06 19:00:00+00:00,Short,56954.1,55382.710980503565,55355.03346377168,58610.086536228315,55355.03346377168,0.07,109.99723136475035,3.9317883843176253,1.9929000000000816,1.9374261712319278,3.9303261712320094,-8.956905679456002,115.02234865988872,11444.246731556641,TP Hit,0.9489141276929929,28,False,False,False,False,2021-05-06 19:00:00,2021-05,2021,NEW_YORK,False,P43_CAND_0003:Funding Reversal Short,0.9656277398669922,16.819020235005638,0.010156495760715983,0.8205349432853354
P43_CAND_0003:Funding Reversal Short,1620464400000,2021-05-08 09:00:00+00:00,1620486000000,2021-05-08 15:00:00+00:00,Short,58928.5,57652.05553304703,57623.243911091486,60292.77608890852,57623.243911091486,0.086,109.77422415795536,5.012963887921022,2.537,2.477799488176868,5.014799488176868,0.0,104.76126027003434,11549.007991826677,TP Hit,0.935620346446284,6,False,False,False,False,2021-05-08 15:00:00,2021-05,2021,LONDON,False,P43_CAND_0003:Funding Reversal Short,0.956738961798251,10.02776337609789,0.007350244908360556,0.8712709977475469
P43_CAND_0003:BB Expansion Short,1620676800000,2021-05-10 20:00:00+00:00,1620676800000,2021-05-10 20:00:00+00:00,Short,55800.2,53845.672386635,53818.76300513244,57274.89143630464,53818.76300513244,0.08,156.36220906919974,4.3858348954654005,2.2344000000000235,2.152750520205009,4.387150520205033,0.0,151.9763741737343,11700.984366000412,TP Hit,1.3253807306718675,0,False,False,False,False,2021-05-10 20:00:00,2021-05,2021,NEW_YORK,True,P43_CAND_0003:BB Expansion Short,1.3436281964400243,8.772985415670433,0.005949031234394508,1.269265306010093
P43_CAND_0003:BB Expansion Short,1620846000000,2021-05-12 19:00:00+00:00,1620856800000,2021-05-12 22:00:00+00:00,Short,54114.0,52282.3191528437,52256.191057315045,55498.26883873317,52256.191057315045,0.086,157.5245528554416,4.575041723572278,2.33146000000005,2.247016215464464,4.578476215464514,0.0,152.94951113186934,11853.933877132282,TP Hit,1.3232117894328812,3,False,False,False,False,2021-05-12 22:00:00,2021-05,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.3420868047460686,9.153517939036792,0.006612529071602684,1.265196931820456
P43_CAND_0003:BB Expansion Short,1620932400000,2021-05-13 19:00:00+00:00,1620950400000,2021-05-14 00:00:00+00:00,Short,47880.0,50153.06784763668,50128.00384571383,50128.00384571383,44821.50799206413,0.053,-120.4725959247441,2.597876297962372,1.2688200000001233,1.3283921019111657,2.597212101911289,-0.6023102590353,-122.46816196367116,11731.465715168611,SL Hit,-1.0111494479738727,5,False,False,False,False,2021-05-14 00:00:00,2021-05,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.3605368219308718,5.797398658908961,0.002578909582366867,1.311878150565459
P43_CAND_0003:BB Expansion Short,1621191600000,2021-05-16 19:00:00+00:00,1621220400000,2021-05-17 03:00:00+00:00,Short,45377.6,43098.92529396324,43077.38660066291,47072.8148475227,43077.38660066291,0.07,159.50722942257295,3.0966783852887136,1.589699999999939,1.507708531023236,3.0974085310231754,-1.176387953216,157.58693899050024,11889.052654159112,TP Hit,1.344180479168581,8,False,False,False,False,2021-05-17 03:00:00,2021-05,2021,NEW_YORK,False,P43_CAND_0003:BB Expansion Short,1.356886062376401,7.370474869527889,0.004347811653666626,1.2947744673240207
