strategy,entry_time,entry_datetime,exit_time,exit_datetime,side,entry_price,exit_price,raw_exit_price,stop_loss,take_profit,size,gross_pnl,fees,entry_slippage,exit_slippage,slippage,funding,net_pnl,capital_after,reason,R,hold_candles,is_limit,is_fallback_market,is_partial_fill,is_adverse_selection,exit_datetime_parsed,month
variant_c_core_live_proxy,1627686000000,2021-07-30 23:00:00+00:00,1627855200000,2021-08-01 22:00:00+00:00,Long,41362.9,40316.000315486315,40336.168399686154,40336.168399686154,42739.60944488034,0.119,-124.58106245712865,4.859894568771436,2.457350000000173,2.400002019780797,4.85735201978097,2.9717477299999997,-132.4127047559001,11829.696530584206,SL Hit,-1.019642995495292,47,False,False,False,False,2021-08-01 22:00:00,2021-08
variant_c_core_live_proxy,1628190000000,2021-08-05 19:00:00+00:00,1628262000000,2021-08-06 15:00:00+00:00,Long,40842.6,42269.12589158939,42290.27102710294,39765.08566048588,42290.27102710294,0.112,159.7708998580121,4.654256649929007,2.290399999999674,2.3682551775176544,4.658655177517328,0.9140072480000001,154.20263596008311,11983.89916654429,TP Hit,1.323904322454448,20,False,False,False,False,2021-08-06 15:00:00,2021-08
variant_c_core_live_proxy,1628510400000,2021-08-09 12:00:00+00:00,1628611200000,2021-08-10 16:00:00+00:00,Long,45953.8,44787.7432962267,44810.1483704119,44810.1483704119,47487.28448553902,0.107,-124.76806730374366,4.854672566348128,2.4588600000003424,2.3973429378168585,4.856202937817201,1.9611172930000003,-131.58385716309178,11852.3153093812,SL Hit,-1.0195908208457445,28,False,False,False,False,2021-08-10 16:00:00,2021-08
variant_c_core_live_proxy,1631026800000,2021-09-07 15:00:00+00:00,1631026800000,2021-09-07 15:00:00+00:00,Short,47343.7,45566.40381152499,45543.631995527234,48621.89536322039,45543.631995527234,0.092,163.51124933970036,4.27386477533015,2.175800000000134,2.0950070717938654,4.270807071794,0.0,159.2373845643702,12011.55269394557,TP Hit,1.3904730369206877,0,False,False,False,False,2021-09-07 15:00:00,2021-09
variant_c_core_live_proxy,1632139200000,2021-09-20 12:00:00+00:00,1632182400000,2021-09-21 00:00:00+00:00,Short,43708.1,42188.67811464485,42167.59431748611,44857.40889141001,42167.59431748611,0.107,162.57814173300108,4.5954776291335,2.3443700000003735,2.2559662959850613,4.600336295985435,-0.929439557,158.9121036608676,12170.464797606439,TP Hit,1.3220309150232676,12,False,False,False,False,2021-09-21 00:00:00,2021-09
variant_c_core_live_proxy,1632265200000,2021-09-21 23:00:00+00:00,1632272400000,2021-09-22 01:00:00+00:00,Short,40499.1,42297.6030702109,42276.464837792,42276.464837792,38078.96050306667,0.069,-124.09671184455209,2.8564862559222766,1.3993199999999197,1.4585380369038394,2.8578580369037594,-0.28102202700000006,-126.67217607347436,12043.792621532966,SL Hit,-1.0118930182309422,2,False,False,False,False,2021-09-22 01:00:00,2021-09
variant_c_core_live_proxy,1632484800000,2021-09-24 12:00:00+00:00,1632513600000,2021-09-24 20:00:00+00:00,Short,41489.3,42797.831873972886,42776.443652146816,42776.443652146816,39751.19381646274,0.095,-124.31052802742386,4.003638764013712,1.9721999999995024,2.0318810734766157,4.004081073476118,-0.158448706533,-128.15571808490458,11915.636903448063,SL Hit,-1.016616810245225,8,False,False,False,False,2021-09-24 20:00:00,2021-09
variant_c_core_live_proxy,1633086000000,2021-10-01 11:00:00+00:00,1633280400000,2021-10-03 17:00:00+00:00,Long,47110.1,48634.745792108966,48659.07532977385,45954.34896256282,48659.07532977385,0.105,160.0878081714416,5.02660440408572,2.4717000000000917,2.5546014548126186,5.02630145481271,2.50688903619,152.5543147311659,12068.19121817923,TP Hit,1.3191818503488402,54,False,False,False,False,2021-10-03 17:00:00,2021-10
variant_c_core_live_proxy,1633532400000,2021-10-06 15:00:00+00:00,1633896000000,2021-10-10 20:00:00+00:00,Long,54557.0,56552.05033179838,56580.3405020494,53053.35923852443,56580.3405020494,0.082,163.59412720746735,4.5554710636037345,2.2328600000002625,2.319793960583702,4.552653960583965,9.8984918934926,149.14016425037101,12217.331382429598,TP Hit,1.3268131477365457,101,False,False,False,False,2021-10-10 20:00:00,2021-10
variant_c_core_live_proxy,1634320800000,2021-10-15 18:00:00+00:00,1634328000000,2021-10-15 20:00:00+00:00,Long,61831.2,63533.25471463232,63565.03723324894,60529.671992060765,63565.03723324894,0.096,163.39725260470297,6.017493826302351,2.9663999999994415,3.0511217871957923,6.017521787195234,0.0,157.37975877840063,12374.711141208,TP Hit,1.3077357569333157,2,False,False,False,False,2021-10-15 20:00:00,2021-10
variant_c_core_live_proxy,1634839200000,2021-10-21 18:00:00+00:00,1634918400000,2021-10-22 16:00:00+00:00,Short,62531.3,60141.09021013965,60111.034692793255,64330.77142118886,60111.034692793255,0.07,167.31468529022476,4.293533657354889,2.1881999999996333,2.103886214247614,4.292086214247247,-5.238953658715,168.26010529158486,12542.971246499583,TP Hit,1.3282843849118835,22,False,False,False,False,2021-10-22 16:00:00,2021-10
variant_c_core_live_proxy,1636581600000,2021-11-10 22:00:00+00:00,1636934400000,2021-11-15 00:00:00+00:00,Short,64281.5,66198.81797884074,66165.7351112851,66165.7351112851,61741.309567659584,0.068,-130.37762256117057,4.436330811280586,2.1855199999999604,2.249634993783548,4.435154993783508,-13.358580817927601,-121.45537255452355,12421.515873945056,SL Hit,-1.0175577173769346,98,False,False,False,False,2021-11-15 00:00:00,2021-11
variant_c_core_live_proxy,1637035200000,2021-11-16 04:00:00+00:00,1637056800000,2021-11-16 10:00:00+00:00,Short,60913.2,59165.60044529623,59136.03242908169,62245.203451061185,59136.03242908169,0.095,166.0219576968579,5.7037430211515705,2.895600000000304,2.808961540380951,5.704561540381255,-2.08063292286,162.39884759856633,12583.914721543622,TP Hit,1.3120082784406304,6,False,False,False,False,2021-11-16 10:00:00,2021-11
variant_c_core_live_proxy,1637920800000,2021-11-26 10:00:00+00:00,1638122400000,2021-11-28 18:00:00+00:00,Short,54876.3,53278.84815559762,53252.222044575334,56080.91332790576,53252.222044575334,0.106,169.32989550665283,5.732222852246674,2.911819999999352,2.8223677683621062,5.734187768361458,-5.4547716359804,169.05244429038655,12752.967165834008,TP Hit,1.3261117135235332,56,False,False,False,False,2021-11-28 18:00:00,2021-11
variant_c_core_live_proxy,1638151200000,2021-11-29 02:00:00+00:00,1638248400000,2021-11-30 05:00:00+00:00,Long,57722.2,56447.664157027,56475.902108081034,56475.902108081034,59384.345405443004,0.105,-133.82626351216464,5.993917868243917,3.0260999999999694,2.964984860673576,5.991084860673546,3.539182650339,-143.35936403074757,12609.607801803262,SL Hit,-1.0226574651510925,27,False,False,False,False,2021-11-30 05:00:00,2021-11
variant_c_core_live_proxy,1638565200000,2021-12-03 21:00:00+00:00,1638590400000,2021-12-04 04:00:00+00:00,Short,53430.2,51380.89752593268,51355.219915974696,54965.29366049822,51355.219915974696,0.083,170.09210534758705,4.349660547326207,2.2169300000005316,2.1312416265129577,4.348171626513489,-1.2102523556724,166.95269715593324,12776.560498959196,TP Hit,1.3349690164196273,7,False,False,False,False,2021-12-04 04:00:00,2021-12
variant_c_core_live_proxy,1640984400000,2021-12-31 21:00:00+00:00,1640998800000,2022-01-01 01:00:00+00:00,Short,45850.3,46839.840680455694,46816.43246422359,46816.43246422359,44553.74268857836,0.135,-133.58799186151836,6.25658449593076,3.0928499999994896,3.1601091913343775,6.252959191333867,-0.623842695,-139.22073366244913,12637.339765296745,SL Hit,-1.024228785491561,4,False,False,False,False,2022-01-01 01:00:00,2022-01
variant_c_core_live_proxy,1641416400000,2022-01-05 21:00:00+00:00,1641420000000,2022-01-05 22:00:00+00:00,Short,43936.6,42433.434839817535,42412.228725454814,45071.91851767253,42412.228725454814,0.114,171.36082826080082,4.9230919858696,2.5034399999999004,2.4174970373502584,4.920937037350159,0.0,166.4377362749312,12803.777501571676,TP Hit,1.324003032438896,1,False,False,False,False,2022-01-05 22:00:00,2022-01
variant_c_core_live_proxy,1642730400000,2022-01-21 02:00:00+00:00,1642734000000,2022-01-21 03:00:00+00:00,Short,39730.8,38427.6231154782,38408.41890602519,40717.12518766187,38408.41890602519,0.132,172.019348756878,5.158455925621562,2.6241599999996543,2.5349556477975277,5.159115647797182,0.0,166.86089283125642,12970.638394402931,TP Hit,1.3212446572626304,1,False,False,False,False,2022-01-21 03:00:00,2022-01
variant_c_core_live_proxy,1642802400000,2022-01-21 22:00:00+00:00,1642842000000,2022-01-22 09:00:00+00:00,Short,36616.9,34764.536297197345,34747.162715839426,37993.02164459561,34747.162715839426,0.095,175.9745517662524,3.3906182241168743,1.7365999999998893,1.65049022900228,3.3870902290021694,-0.24933952157550004,172.83327306371103,13143.471667466642,TP Hit,1.3460755523157242,11,False,False,False,False,2022-01-22 09:00:00,2022-01
variant_c_core_live_proxy,1643029200000,2022-01-24 13:00:00+00:00,1643036400000,2022-01-24 15:00:00+00:00,Short,33063.5,34247.780779679575,34230.665446956096,34230.665446956096,31481.853545894308,0.114,-135.00800888347158,3.836743004441736,1.881,1.9511479304765817,3.832147930476582,0.0,-138.84475188791333,13004.626915578729,SL Hit,-1.0146640159440248,2,False,False,False,False,2022-01-24 15:00:00,2022-01
variant_c_core_live_proxy,1643058000000,2022-01-24 21:00:00+00:00,1643248800000,2022-01-27 02:00:00+00:00,Long,37229.0,35653.27322688515,35671.10878127578,35671.10878127578,39348.25669267252,0.084,-132.36104894164768,3.0610554755291766,1.5640800000002202,1.4981865688134568,3.062266568813677,0.6569226617604,-136.07902707893726,12868.54788849979,SL Hit,-1.0114485236043904,53,False,False,False,False,2022-01-27 02:00:00,2022-01
variant_c_core_live_proxy,1643994000000,2022-02-04 17:00:00+00:00,1644015600000,2022-02-04 23:00:00+00:00,Long,40269.2,41615.984347510246,41636.802748884686,39249.868020803035,41636.802748884686,0.129,173.73518082882214,5.28159439041441,2.600639999999512,2.685573777302685,5.286213777302197,0.0,168.4535864384077,13037.001474938197,TP Hit,1.3212421222880264,6,False,False,False,False,2022-02-04 23:00:00,2022-02
variant_c_core_live_proxy,1645124400000,2022-02-17 19:00:00+00:00,1645131600000,2022-02-17 21:00:00+00:00,Short,41244.3,40102.94749406377,40082.90604104325,42116.10765044886,40082.90604104325,0.153,174.62693340824416,6.223064433295878,3.1517999999997772,3.066342312138979,6.218142312138756,0.0,168.4038689749483,13205.405343913146,TP Hit,1.3091792729148488,2,False,False,False,False,2022-02-17 21:00:00,2022-02
variant_c_core_live_proxy,1645480800000,2022-02-21 22:00:00+00:00,1645538400000,2022-02-22 14:00:00+00:00,Short,37010.5,38187.45332138357,38168.36913681516,38168.36913681516,35447.49842109006,0.116,-136.52658528049383,4.361481292640247,2.146,2.2137654099349167,4.359765409934917,0.043415595268000026,-140.93148216840208,13064.473861744746,SL Hit,-1.016482160169583,16,False,False,False,False,2022-02-22 14:00:00,2022-02
variant_c_core_live_proxy,1645671600000,2022-02-24 03:00:00+00:00,1645675200000,2022-02-24 04:00:00+00:00,Short,35871.3,34607.25467039718,34589.95969055191,36837.20902280263,34589.95969055191,0.139,175.70230081479212,4.898259549592605,2.488099999999191,2.4040021984932975,4.892102198492489,0.0,170.80404126519952,13235.277903009945,TP Hit,1.3086587864508614,1,False,False,False,False,2022-02-24 04:00:00,2022-02
variant_c_core_live_proxy,1645732800000,2022-02-24 20:00:00+00:00,1645732800000,2022-02-24 20:00:00+00:00,Long,37290.9,38955.990156372995,38975.477895320655,36046.011915369134,38975.477895320655,0.108,179.82973688828326,4.117332068444142,2.0087999999998427,2.104675806347339,4.113475806347182,0.0,175.71240481983912,13410.990307829785,TP Hit,1.3375420464938608,0,False,False,False,False,2022-02-24 20:00:00,2022-02
variant_c_core_live_proxy,1646064000000,2022-02-28 16:00:00+00:00,1646085600000,2022-02-28 22:00:00+00:00,Long,40813.2,42424.73221749862,42445.95519509616,39602.528259530765,42445.95519509616,0.113,182.10314057734422,4.7029431702886715,2.3051999999993424,2.3981964685223502,4.703396468521692,-0.414217433904,177.81441484095959,13588.804722670744,TP Hit,1.3311058345790943,6,False,False,False,False,2022-02-28 22:00:00,2022-02
variant_c_core_live_proxy,1646434800000,2022-03-04 23:00:00+00:00,1646618400000,2022-03-07 02:00:00+00:00,Short,38961.8,37583.292307618074,37564.51005259178,39997.26076213392,37564.51005259178,0.133,183.34152308679654,5.090248638456602,2.5935,2.498039918497045,5.091539918497045,-1.212151909955,179.46342635829492,13768.268149029038,TP Hit,1.3312988215420627,51,False,False,False,False,2022-03-07 02:00:00,2022-03
variant_c_core_live_proxy,1646802000000,2022-03-09 05:00:00+00:00,1646881200000,2022-03-10 03:00:00+00:00,Long,41652.2,40540.037089079706,40560.317247703555,40560.317247703555,43118.53715596728,0.129,-143.46901550871758,5.301399292245641,2.6831999999994367,2.6161404624765563,5.2993404624759926,1.6282251000000003,-150.39863990096322,13617.869509128073,SL Hit,-1.0185735680696448,22,False,False,False,False,2022-03-10 03:00:00,2022-03
variant_c_core_live_proxy,1648429200000,2022-03-28 01:00:00+00:00,1648490400000,2022-03-28 18:00:00+00:00,Long,46939.5,48035.30958990093,48059.33925953069,46092.62373313791,48059.33925953069,0.165,180.80858233365308,7.8354217911668265,3.8775000000000004,3.964895488910261,7.842395488910261,1.5575241000000002,171.41563644248626,13789.285145570559,TP Hit,1.2939429675614866,17,False,False,False,False,2022-03-28 18:00:00,2022-03
variant_c_core_live_proxy,1648782000000,2022-04-01 03:00:00+00:00,1648800000000,2022-04-01 08:00:00+00:00,Short,44372.1,45170.62018318208,45148.04616010203,45148.04616010203,43347.66922208052,0.183,-146.1291935223209,8.19315889676116,4.062600000000799,4.131046223649355,8.193646223650154,-0.6279131798459999,-153.69443923923606,13635.59070633132,SL Hit,-1.0290922543866738,5,False,False,False,False,2022-04-01 08:00:00,2022-04
variant_c_core_live_proxy,1649714400000,2022-04-11 22:00:00+00:00,1649750400000,2022-04-12 08:00:00+00:00,Short,39348.8,40247.523385516266,40227.40968067593,40227.40968067593,38175.3309990612,0.159,-142.89701829708582,6.327907709148543,3.132299999999537,3.198079069612868,6.330379069612405,0.8606560250249999,-150.08558203125938,13485.50512430006,SL Hit,-1.0228926510630505,10,False,False,False,False,2022-04-12 08:00:00,2022-04
variant_c_core_live_proxy,1650992400000,2022-04-26 17:00:00+00:00,1651064400000,2022-04-27 13:00:00+00:00,Short,38618.5,39398.57668031933,39378.88723670098,39378.88723670098,37608.751060137525,0.182,-141.97395581811855,7.099553977909059,3.5126000000005297,3.5834787385397355,7.096078738540266,0.0912937116000001,-149.16480350762762,13336.340320792431,SL Hit,-1.0258939691094433,20,False,False,False,False,2022-04-27 13:00:00,2022-04
variant_c_core_live_proxy,1651766400000,2022-05-05 16:00:00+00:00,1651777200000,2022-05-05 19:00:00+00:00,Short,36868.1,35729.41940979205,35711.56362797806,37732.2821878558,35711.56362797806,0.079,89.95576662642809,2.867602016686786,1.453600000000115,1.4106067633051207,2.8642067633052357,-0.29140335,87.3795679597413,13423.719888752174,TP Hit,1.317639504967382,3,False,False,False,False,2022-05-05 19:00:00,2022-05
variant_c_core_live_proxy,1652115600000,2022-05-09 17:00:00+00:00,1652119200000,2022-05-09 18:00:00+00:00,Short,31675.6,30428.909988972133,30413.703137403434,32611.513741069528,30413.703137403434,0.146,182.01674161006838,4.533629229194965,2.306800000000425,2.22020032903002,4.527000329030445,0.0,177.48311238087342,13601.203001133046,TP Hit,1.332056530768735,1,False,False,False,False,2022-05-09 18:00:00,2022-05
variant_c_core_live_proxy,1652274000000,2022-05-11 13:00:00+00:00,1652274000000,2022-05-11 13:00:00+00:00,Short,29280.0,30821.277980453684,30805.87504293222,30805.87504293222,27205.401329260807,0.09,-138.71501824083154,2.7045575091204155,1.313999999999869,1.3862643769316856,2.7002643769315546,0.0,-141.41957574995195,13459.783425383093,SL Hit,-1.0100944946919532,0,False,False,False,False,2022-05-11 13:00:00,2022-05
variant_c_core_live_proxy,1652302800000,2022-05-11 21:00:00+00:00,1652410800000,2022-05-13 03:00:00+00:00,Short,28449.6,30283.286302719695,30268.15222660639,30268.15222660639,25957.755240824452,0.075,-137.5264727039772,2.2024832363519886,1.0650000000000546,1.1350557084977482,2.2000557084978025,2.1965938914,-141.92554983172917,13317.857875551364,SL Hit,-1.0083220464564524,30,False,False,False,False,2022-05-13 03:00:00,2022-05
variant_c_core_live_proxy,1654106400000,2022-06-01 18:00:00+00:00,1654113600000,2022-06-01 20:00:00+00:00,Short,30148.2,29342.91320242919,29328.249077890247,30764.364663919023,29328.249077890247,0.222,178.77366906071993,6.60351356546964,3.352199999999677,3.255435647645507,6.607635647645184,0.0,172.1701554952503,13490.028031046613,TP Hit,1.306934403620139,2,False,False,False,False,2022-06-01 20:00:00,2022-06
variant_c_core_live_proxy,1654567200000,2022-06-07 02:00:00+00:00,1654624800000,2022-06-07 18:00:00+00:00,Short,29541.0,30205.559854596413,30190.46462228527,30190.46462228527,28664.52691349268,0.211,-140.22212931984316,6.303262064659922,3.1227999999998466,3.1850940176508447,6.307894017650691,-0.3903508861999999,-146.13504049830308,13343.89299054831,SL Hit,-1.023242578260885,16,False,False,False,False,2022-06-07 18:00:00,2022-06
variant_c_core_live_proxy,1655085600000,2022-06-13 02:00:00+00:00,1655103600000,2022-06-13 07:00:00+00:00,Short,25745.7,24706.105041447434,24693.75816236625,26525.4581230963,24693.75816236625,0.174,180.88952278814662,4.389307038605926,2.24459999999962,2.1483569601256893,4.392956960125309,0.0,176.5002157495407,13520.393206297847,TP Hit,1.333227481394479,5,False,False,False,False,2022-06-13 07:00:00,2022-06
variant_c_core_live_proxy,1655168400000,2022-06-14 01:00:00+00:00,1655182800000,2022-06-14 05:00:00+00:00,Short,21726.4,22938.613263200117,22927.14968835594,22927.14968835594,20091.658766172306,0.114,-138.1923120048132,2.5459057560024068,1.2425999999997512,1.3068475322360682,2.5494475322358197,0.0,-140.73821776081562,13379.654988537031,SL Hit,-1.0095470146320604,4,False,False,False,False,2022-06-14 05:00:00,2022-06
variant_c_core_live_proxy,1655280000000,2022-06-15 08:00:00+00:00,1655298000000,2022-06-15 13:00:00+00:00,Short,20697.1,21741.93867610654,21731.073139536773,21731.073139536773,19285.870639532262,0.131,-136.8738665699569,2.7797570332849784,1.3624000000001908,1.4233852906394568,2.7857852906396476,0.056342415524999995,-139.7099660187669,13239.945022518266,SL Hit,-1.010508528852727,5,False,False,False,False,2022-06-15 13:00:00,2022-06
variant_c_core_live_proxy,1655334000000,2022-06-15 23:00:00+00:00,1655370000000,2022-06-16 09:00:00+00:00,Long,22471.3,21124.882477044364,21135.450202145435,21135.450202145435,24300.36916368689,0.1,-134.6417522955635,2.1798091238522184,1.1200000000000727,1.056772510107112,2.1767725101071846,-0.10450492960000002,-136.71705648981572,13103.227966028451,SL Hit,-1.0079108632707383,10,False,False,False,False,2022-06-16 09:00:00,2022-06
variant_c_core_live_proxy,1655542800000,2022-06-18 09:00:00+00:00,1655578800000,2022-06-18 19:00:00+00:00,Short,18988.0,18053.263146947105,18044.24102643389,19684.018460967596,18044.24102643389,0.095,88.800001040025,1.7594599994799878,0.9025,0.8571014487554021,1.7596014487554021,-0.082347094875,87.12288813542001,13190.350854163871,TP Hit,1.342977098270404,10,False,False,False,False,2022-06-18 19:00:00,2022-06
variant_c_core_live_proxy,1655636400000,2022-06-19 11:00:00+00:00,1655791200000,2022-06-21 06:00:00+00:00,Long,19898.4,21176.263042308015,21186.856470543287,18953.167341208835,21186.856470543287,0.141,180.17868896542996,2.895763744482715,1.395900000000205,1.4936733811733318,2.8895733811735367,0.22772391401999997,177.05520130692724,13367.4060554708,TP Hit,1.351903185340887,43,False,False,False,False,2022-06-21 06:00:00,2022-06
